Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0.0,HS0130p0156_a_2002_09_30T04_37_29_all.dat.gz,70.88300865605214,18.190049081317788,41545.92446861866,8.033723114355196,1.922338786010232,48.9763895392904,13.275405696204349,34761.929521301885,8.352525684566004,1.9174546055182848,21.906619116761743,22.51919807585441
0.0,WD0243p155_a_2002_09_20T09_08_25_all.dat.gz,-15.355160867856515,7.459200939967515,14906.198196207431,8.204888761930562,3.4286368182358027,3.1781688527218344,3.3183036982486143,13499.966515290564,8.528064564278878,4.957444274598491,-18.53332972057835,8.16399522884615
0.0,WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,-1.7183157218052396,5.348110720220282,37663.95188247135,8.135380563862984,2.610621981261031,-2.853016279030557,3.996743379601959,33213.28928238682,8.574203804486046,1.979519118161135,1.134700557225318,6.676544459383701
0.0,HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-80.3836401394684,12.730467499412056,46799.00656945603,8.1273310440116,2.189127198292255,-41.78748037488203,7.455100624901522,34195.605218940946,8.62223900842725,2.1213853596446297,-38.59615976458637,14.752739680513372
0.0,WD2253p054_b_2003_08_11T05_23_32_all.dat.gz,-744.7654220852119,0.360974380121263,5999.9529177251525,7.044796419218702,86.06816461575708,2.731695998897379,4.346185987188616,20000.00301148845,8.673897125763512,9.100231602492286,-747.4971180841093,4.361150666778048
0.0,HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,29.529422462915026,9.923832391548672,32655.27895010125,7.238241772083095,3.4363504312899247,37.24792992315004,5.337679360535383,21622.5551065412,8.999999439851669,3.2555450957162764,-7.718507460235017,11.268241668132434
0.0,WD1948m389_b_2001_06_05T08_30_19_all.dat.gz,-33.95225018331742,8.513687329777367,33178.35511809461,8.381307036227199,1.9739348497422955,-34.49203403368533,6.46498209289763,33842.0704813538,8.178938363909761,2.025963536318014,0.5397838503679111,10.690129344900308
0.0,WD2351m368_a_2000_07_14T06_20_04_all.dat.gz,-12.765324617084334,3.3427836900129426,16432.67342679309,7.775458447837153,4.546009474064109,-31.427269604107888,1.351257709732149,13469.815476319232,7.932848347817949,6.030977170676074,18.66194498702356,3.6055651701677935
0.0,WD1015p076_a_2001_01_15T05_14_33_all.dat.gz,10634.326429986428,40.095685675391,11468.165357460515,7.000000002681951,13.95405641756387,66.60675818326833,4.706749345771694,124116.53675228864,7.000000005212437,18.216802534173755,10567.71967180316,40.370998243586655
0.0,HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,100.56769062701352,9.453868433201912,18180.17526165056,8.999999999928388,3.506771191069095,49.753597258646046,3.7635357261667153,13077.032635841046,8.756659817047082,3.308067400102493,50.81409336836747,10.175452300238296
0.0,HE0508m2343_b_2001_04_09T00_48_52_all.dat.gz,92.89058180991488,7.641977311483018,14500.014797080385,7.499960797919505,5.42178807736327,54.24041232150052,0.3681949889643405,9071.007391192416,7.0000036882381895,189.57666632045817,38.65016948841437,7.65084209607803
0.0,WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,27.31749731735528,4.790648697672726,16292.151665620177,8.273100141334599,3.0351376107140364,12.210633643831144,2.000506421038158,14151.929063223824,8.35904459133083,3.35191623848778,15.106863673524137,5.191564396704358
0.0,WD0102m185_b_2003_07_29T09_33_54_all.dat.gz,-78.15973245501104,7.929308990465664,13500.024946786,8.999999914236955,3.072794888737028,2.3224921122256537,3.4853372910135154,12432.335324986248,8.907916147588544,4.514900053058294,-80.4822245672367,8.661496239011424
0.0,WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,-724.1518465955945,3.7964444910663246,26462.61268471783,8.98333446531867,9.014196665878847,53.367818645862535,6.644990427851219,17183.461554893263,8.999988775908156,6.1112099767253,-777.519665241457,7.653031331438685
0.0,HE0336m0741_b_2002_03_01T00_55_00_all.dat.gz,63.35654532311857,7.533777213018922,13501.374107679276,8.217433397413286,3.68967814161174,117.41108440786272,1.5581770510557431,7112.32502371063,8.093257338525698,9.346779599036706,-54.05453908474415,7.693225254588606
0.0,WD2303p017_b_2002_09_14T01_06_26_all.dat.gz,51.57829231192626,16.364367823739858,40457.97871089885,7.84175385089231,1.3211852635022552,63.44794986353544,11.887121676965371,32887.13550903321,8.627777234971557,1.4596875571574923,-11.869657551609173,20.22612657019708
0.0,WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,30.16677416539846,20.188228815770948,48465.074750003245,8.831364969812741,2.100696208342846,-4.238942587499657,11.297599462445632,35440.674674391565,8.942845946273962,2.2140399735032905,34.405716752898115,23.13439725455964
0.0,HS1115p0321_a_2002_04_29T04_39_11_all.dat.gz,82.4728447196335,5.088682201949823,12012.636869610316,7.724453493715057,5.922932435469779,57.43107205895247,2.272519714974191,11447.362859953824,7.118409526601424,15.181653099209957,25.041772660681023,5.573063108146836
0.0,HS0400p1451_a_2002_03_04T00_58_20_all.dat.gz,98.9910254589469,3.89037570241765,13600.422567581028,8.359371829820748,3.5630104794367936,107.26019644792976,1.906221548630569,13499.970961361734,8.198005393689089,5.349995271976649,-8.269170988982879,4.332286197658823
0.0,WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,42.27474580109255,7.512534350771538,14455.94898408543,8.499962632380024,2.152211181885052,22.7345524072249,3.216794625993117,12812.13972240234,8.192281881430794,3.2877351773403167,19.54019339386765,8.17226651776241
0.0,HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,-423.75026138197774,1.794879862233131,8547.985613526089,7.000001001159278,13.274857954349052,-245.20363686370263,0.9358254721659592,7000.007826806232,7.000347815293815,50.46744972155373,-178.54662451827508,2.0241944161084584
0.0,MCT0031m3107_a_2001_07_24T09_48_49_all.dat.gz,347.11274247907625,111.57419758680294,61485.1331867595,8.999999693589217,8.095773635344834,-8.190800295402317,14.697499638388834,30695.501401008594,8.952706550085702,3.9702934599116686,355.30354277447856,112.53807383618836
0.0,WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,19.68537387621217,3.606427354896956,15453.571102730892,8.594137780076942,2.9445196947944834,20.646601965526266,1.409986857698298,13948.93414998306,8.012318431447246,4.221017730988788,-0.961228089314087,3.872257894953664
0.0,HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,36.91292728386138,4.959940604372504,18876.1728619614,7.180904921253664,3.515778324270538,26.74840046064792,2.714593884560607,13266.585612510666,8.499962445268633,6.261092095622254,10.16452682321346,5.654204697125575
0.0,HS0047p1903_b_2003_09_07T05_01_56_all.dat.gz,-7.412632793550303,4.610561463723613,13840.629768469356,8.499657702873021,11.569724091400635,5.250523125442676,2.07817600558639,14171.045871168102,7.943797456444618,4.857310969450669,-12.66315591899298,5.05728113920595
0.0,WD2354m151_b_2000_09_16T02_08_18_all.dat.gz,45.20219920332294,6.391700951482079,35419.65875532178,7.153593561910938,2.206527007599308,24.49406293493209,3.202339474401647,21134.19033141405,8.999905684334536,2.294378567266797,20.70813626839085,7.149043234062019
0.0,WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,98.69013244856924,4.53305919525544,11769.400534967095,8.081852358837166,6.541990448603454,62.65331678583158,2.5575899800512083,12337.52237133096,8.086727896287252,7.958317393161561,36.03681566273765,5.204795113522552
0.0,WD0204m233_a_2000_07_15T07_45_28_all.dat.gz,63.5207469540467,3.931888423248605,13999.58931726446,7.367667790281687,5.442971906060954,78.19877538862599,1.3156121915955623,10958.78064516136,7.000000000161976,13.85058446765903,-14.67802843457929,4.146152675861235
0.0,HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,41.64837017209163,2.657756506780675,13780.336299847131,8.999999873589239,2.909589734652306,33.65601298671208,0.6371459212494628,8704.336173666688,8.342689878077298,4.747432488247075,7.992357185379554,2.7330613923400704
0.0,WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,26.32120162898901,4.924504448112263,14029.302274759608,8.09680662940242,2.8485526963685,37.84108159487431,2.103834505257918,12908.500976173664,8.147032886888695,4.077809526102421,-11.519879965885302,5.355078308016727
0.0,WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,44.42093044493344,3.4862305237353475,26455.831484644787,8.145520805543073,2.8502008815589286,54.848968865545714,1.760714783326378,16212.785601105716,8.999999879575634,2.742540666515548,-10.428038420612276,3.9056266863140015
0.0,WD1210p140_a_2003_01_18T07_15_15_all.dat.gz,-713.719922280787,1.5959417977198314,16444.548937913,8.9999999987728,32.07336474039852,37.11599113830172,2.5435589568822685,16145.081252749223,8.6206928937587,2.2315040621090168,-750.8359134190888,3.0027857713871664
0.0,HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,20.328309674709267,5.826079793927682,12499.91792305896,7.205243430493501,4.913170547345168,81.14219850579654,2.474247579628411,10035.041413476876,8.609372743903428,9.08214605867392,-60.81388883108728,6.329700376045415
0.0,WD0954p134_b_2002_02_24T04_59_09_all.dat.gz,819.6962360684774,0.5411392869370957,7499.972526624168,7.000000013750335,28.412986088964725,-374.2512040619513,0.0666862795424378,6999.965812839295,7.0000000092758565,1573.6788712043926,1193.9474401304287,0.5452327830807686
0.0,WD1950m432_a_2001_05_04T09_27_28_all.dat.gz,-144.98516572842502,9.673055012072991,31364.30891806186,7.000000171791201,3.343109907505886,-59.90628335239538,15.595644245414608,42993.42831087903,7.4997843411760545,4.380029597769998,-85.07888237602964,18.35189670568479
0.0,WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,15.55153473277266,2.7510420308487022,15061.911582398783,8.556987864694017,3.138499979082765,23.419066126780788,1.2402993641257254,14632.174844744102,8.420414912497314,2.8545556259726306,-7.867531394008129,3.017710186241686
0.0,WD1058m129_c_2001_06_27T01_13_24_all.dat.gz,68.63378002910561,5.647647506310356,25000.01141775579,8.670046952633207,3.4762133730648803,91.49926046973118,2.810476745809325,16725.818565990507,8.999999999990251,4.209516434925157,-22.86548044062557,6.308304201151729
0.0,WD1023p009_a_2002_02_25T05_54_01_all.dat.gz,16.543827934263827,17.586085423462723,36897.21043683052,7.7584094082651935,2.0040569507641144,41.76802480503764,12.531657882164437,41395.825700184905,7.225975800694291,1.9873611089984728,-25.224196870773813,21.59427817263041
0.0,HE0031m5525_b_2001_12_17T00_51_42_all.dat.gz,75.50556370536528,5.772706285411509,11056.45700425932,7.932717283613834,4.735458364194478,114.74984761140884,0.6023403319681364,6999.873121952643,7.000018896199564,24.66004646233528,-39.24428390604358,5.804046151879311
0.0,HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,651.5948370810473,2.238250344034441,12433.546125999605,8.99999997997177,20.01809593009121,19.16381479708425,2.1339942591667764,13857.525931805654,8.115318361507397,5.317405104042094,632.4310222839631,3.0925226111909114
0.0,HS0507p0434B_a_2003_01_11T04_49_20_all.dat.gz,589.7031002268798,0.4909714054828669,7180.314090248701,7.000071281966267,37.12026658740695,468.220592863076,2.3252095808408626,18399.5123052043,8.999999999698934,186.1474588787056,121.48250736380372,2.376479016493931
0.0,WD0204m306_a_2002_12_08T06_04_33_all.dat.gz,119.2115416050461,6.716583133466408,20944.502564644776,7.000000000276412,12.234819146575514,68.74601598595297,9.585420805352854,28494.811824469805,8.999999937874277,21.11315632247739,50.46552561909313,11.70439152645095
0.0,HS0943p1401_a_2003_01_24T05_55_13_all.dat.gz,5.061477910965997,7.7101398072610525,13782.647166072817,8.327295559256811,5.039052757274704,29.97289727541728,3.5490466057738264,14001.445173012477,8.065293634511233,5.2061762073874975,-24.91141936445128,8.487755160080091
0.0,WD1834m781_a_2000_07_06T04_36_52_all.dat.gz,85.34684564347648,3.146990944189632,15633.3811032379,8.143983907868947,3.4160248131076263,83.68871251714971,1.409711730584597,13999.799378909143,8.131119034794661,4.989280523990836,1.6581331263267742,3.448309609962448
0.0,HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-710.7949122117589,0.8466224116154422,6409.844047197732,7.946811889259534,22.006177945171537,9.808576282204704,3.747362943014848,10715.406116193057,8.825702148492693,6.354542068553518,-720.6034884939636,3.841809278781345
0.0,WD0556p172_b_2002_02_21T00_51_16_all.dat.gz,-643.143334478571,0.1790307529965389,9799.565364130924,7.000000000030847,416.04449134873465,-753.9273631473543,0.2369493902077124,128849.72095083087,7.000000001889787,1705.5203128613755,110.78402866878332,0.2969798377639709
0.0,WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,34.35700490359195,11.20724379977065,34785.48433362594,7.336550221110789,2.698576853073692,39.05786198977986,8.141263202083103,41819.38570757393,7.000000172432157,2.0515190889354,-4.700857086187909,13.85216517780127
0.0,WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-7.638249356850757,5.169717544732526,29386.662304673624,7.10045548298514,3.78042068635564,13.939589858217849,2.7689996264556465,15930.272834457235,8.999999199694354,4.660225809187385,-21.577839215068604,5.8645833972778325
0.0,HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,8.331027325901951,4.893241943207869,12887.387382328168,7.874680649889035,4.403773820173432,-28.42509111484617,1.6687164388719964,11499.809940124413,7.000010506220549,10.41746418148124,36.756118440748125,5.1699546678989705
0.0,HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,7.120630322531863,5.977215922010871,13895.62035835063,8.346976225101686,2.88206956191898,17.2470140583494,2.4977035220769235,13302.29777429984,7.746541872275531,4.19293763250702,-10.126383735817535,6.478088688998919
0.0,WD1845p019_b_2001_06_05T07_26_40_all.dat.gz,-47.94664328822178,2.83035828802182,25175.82017499245,8.752903165152945,3.0116795904279456,-38.57457719158239,1.575128736002238,17574.65806574231,8.999999999985192,2.63892340130792,-9.372066096639394,3.239129292503437
0.0,WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,55.78784756613955,7.452413348193087,14127.873730607484,8.99999976918619,2.166395543418951,15.153831778315135,1.4354160552331097,8247.941781558216,7.776893296626175,3.963423612801813,40.63401578782441,7.58939285871719
0.0,WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,26.5665384180535,3.051938741188115,13505.843272995578,8.310072311780136,3.920620454675391,19.955190846062195,1.3578973019297391,12346.30189065925,7.884539569254663,5.402068831343171,6.611347571991306,3.3403914684588933
0.0,HS2225p2158_b_2002_09_26T03_19_42_all.dat.gz,44.78671598280063,5.9818048087191045,17901.167166978485,8.999999988719125,2.4511189099708792,23.7492182233098,2.517878829724322,15914.230775691489,8.694934461102083,3.30905449882056,21.03749775949084,6.490123463447281
0.0,WD2333m049_a_2000_08_06T04_52_54_all.dat.gz,30.20721213648796,4.312004325718808,12269.119938197233,8.34477904930905,3.167482442031841,-1.0523483577296404,1.3257593168230164,9384.719607362897,7.657955835203256,11.684573266734258,31.2595604942176,4.511210377621592
0.0,WD2331m475_a_2000_07_14T06_10_52_all.dat.gz,15.765000150957924,7.844004908546334,49766.30520883741,8.1542005280023,4.985308697784341,20.123481763896176,6.724139386326423,38273.662466830094,8.608588021263548,1.7937133598323038,-4.358481612938252,10.331624436265832
0.0,HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,754.4243154445347,0.0374455968214419,6999.995508513839,7.363362884911105,21540.71307271192,23.340454685792505,0.0012912742634672,7475.727290489103,7.028402746060426,4808288.474812462,731.0838607587423,0.0374678543626063
0.0,HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,80.29930532028513,4.094338669901397,13535.27854834788,7.612378953662587,4.31211152676695,75.07647797901318,2.131615477414762,11528.361135122725,8.499911359945951,7.299112687270483,5.222827341271952,4.615993250363794
0.0,WD1348m273_a_2002_04_23T01_34_39_all.dat.gz,63.90608308271169,5.44715918317582,12539.377163760011,8.779271464528097,2.7039046274265504,53.23207413910854,1.4917700739079756,8977.452352943692,8.0696355884587,4.874600548856268,10.674008943603148,5.647735928694265
0.0,HS1102p0032_b_2003_01_18T05_31_33_all.dat.gz,-53.04986072642591,4.593503117882953,11593.534613112472,8.41972185265939,12.095160175250832,28.37776550632577,2.1430556082395817,11546.45245942863,8.118929545020247,6.79365362369608,-81.42762623275168,5.068822174234122
0.0,HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-688.9785133548265,1.1442550546590269,10499.953001126583,8.999817266490622,63.57064894742391,-13.208944262548089,1.6891682553038567,13500.001982581894,7.794180956638344,6.43572263908875,-675.7695690922784,2.0402472950206327
0.0,HS0931p0712_a_2002_02_17T05_50_57_all.dat.gz,833.4146999282912,13.504966954257895,36670.34267485334,8.386335940041656,4.7608515246398815,-146.21977452193167,360.37172639313286,4153.106099600875,7.500307849996846,52.11646708511377,979.6344744502228,360.6246876130399
0.0,HS1410p0809_a_2002_04_23T02_17_16_all.dat.gz,48.50964565711789,10.362840185764131,12930.707112414811,8.885652859518334,5.788586959639876,-295.707306987346,0.4395479207054791,128096.38057287395,7.000000006776151,347.7040124114926,344.21695264446384,10.372157880127189
0.0,HS1641p1124_b_2001_07_27T00_52_11_all.dat.gz,-729.4817993230257,0.0720370619847017,7355.718373368331,7.0663501197749845,2183.4157123664995,57.5876278513642,1.9507256148939265,9758.77974713756,8.727071228161286,10.387270516046271,-787.06942717439,1.9520552663545865
0.0,WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,65.30135013946315,4.779022200974918,16467.40972644556,8.999999995632113,2.578286594658857,23.212129059395764,0.6286934701000799,7638.28891676466,7.603068975691775,6.919076361288303,42.08922108006739,4.820197991447824
