,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
102,0.0,WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,778.4273376086212,0.7098139714672698,6265.734896499045,7.118706073224463,22.253695344443763,62.31816108290977,3.693129531274195,12164.579576246011,8.85272078011284,6.5328170797111,716.1091765257114,3.760723548582067
103,0.0,WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-298.8476023602781,6.738923016639291,9999.994608440164,7.000102886268108,10.085505095225598,345.022650528416,0.1028656095258213,6999.995562624885,7.000000152486857,615.9696705649797,-643.870252888694,6.739708061764539
104,0.0,WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,71.68061510723119,2.0216816984534347,12998.619387023227,8.06034678704283,3.981965548378868,65.0282820154636,1.1541982843089826,12150.195039738432,7.907654884348177,4.612389111311547,6.652333091767588,2.3279541596353144
105,0.0,WD1716p020_a_2002_04_23T09_03_23_all.dat.gz,-41.673936451089205,2.5919417985888806,12992.445304530802,8.031377724493927,2.875417164590518,-42.30926639462908,1.126559998663037,12506.741877032851,7.129141755431183,4.112137922168546,0.6353299435398725,2.826181119082749
106,0.0,WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,5.337262036109819,11.340583884699978,60274.132766201794,7.00000003842799,6.627035599461481,130.29232436911573,18.77914561601402,43879.47132701304,8.358280009892074,2.2545547590510564,-124.95506233300593,21.937756332710403
107,0.0,WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,42.48707427859034,8.222493396313265,30315.25326231753,7.676328324479725,2.12556055763129,52.60020874328399,5.34122969476817,17186.09730980342,8.999977559326123,2.344013898336416,-10.113134464693644,9.805005471935676
108,0.0,WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,8.422859083323793,1.34503176723574,18866.77272152823,8.999999738256783,6.848192123145968,21.06341465466782,0.6171328377127026,16334.984809957936,8.640779463452803,2.2759360917171656,-12.640555571344027,1.479852490708662
109,0.0,HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,60.67158934069356,5.753282305724142,36487.00930523596,8.108952801308051,3.1552017596513053,57.26383544217834,4.779357475125558,33980.640115086935,8.136084488068645,2.024117963101623,3.4077538985152174,7.4794729202262
110,0.0,HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,655.5850225897609,,128987.28473993376,7.000000013006325,46.790918049331054,78.27061613544599,4.11265279401718,14139.744799218824,8.999999991941717,5.134110438432325,577.314406454315,
111,0.0,HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,49.44859343905048,4.5163660727452815,25424.35873763884,7.46458781350231,3.4166452208433173,25.75664249569964,2.4835370533547945,14551.41179326411,8.7029453183601,3.2557065586405893,23.691950943350847,5.154174890167276
112,0.0,WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,420.4901966313949,1.6979994433057757,9999.96754266788,7.000013864742176,25.37367390819883,242.36721569306127,0.8658437388792919,8499.976957641355,7.001488594829807,103.45163632213894,178.12298093833363,1.9060135071985176
113,0.0,WD1827m106_a_2002_04_23T09_32_45_all.dat.gz,-60.24874466343584,4.246464533129448,13338.974937780167,7.568901612347529,3.91419077654282,-66.52066732517079,2.0259438276456336,12799.977512410493,7.31018024592529,5.01791772628184,6.271922661734955,4.704987717720605
114,0.0,HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,-61.76492423887409,7.873771346660789,10999.92323100428,8.595612468704916,3.486609086170967,34.945389541317844,4.561991585006952,12949.90224988947,7.409422500785607,1.269845101304252,-96.71031378019194,9.099892441186912
115,0.0,WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,-15.093607350504865,3.17841474149268,11959.243525432114,8.388048040776802,9.519118603590638,14.871749720582752,1.6897754808557115,12500.112850920046,7.472795498223814,4.836885027384275,-29.965357071087617,3.599675185990971
116,0.0,WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,80.58985981491496,4.018469045331962,11763.343561368869,8.06836001906974,5.628806938720408,62.65331678583158,2.5575899800512083,12337.52237133096,8.086727896287252,7.958317393161561,17.93654302908338,4.7633349634840405
117,0.0,HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,68.26487180692618,5.508651157869608,18878.26776545866,7.363287535505172,3.5936330181212,373.0996313517007,0.7440667559102963,6781.445020165074,7.000001215164972,28.23490665477742,-304.8347595447745,5.5586754642044935
118,0.0,WD2318p126_a_2002_09_26T06_05_47_all.dat.gz,37.0512980196217,32.583948015952714,13332.18421617419,7.770831694768853,0.1267136623419354,-10.952042304686072,13.229493825447888,11333.068842871637,7.000000317953433,0.2601919096841114,48.00334032430778,35.16721733637554
119,0.0,WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,10.262695938507552,2.993941987297171,13070.198370225577,7.867818442461695,3.789229746294147,10.694011244130651,1.447589232848653,12699.919856301936,7.590143101410027,6.322379487017575,-0.4313153056230998,3.3255380332151194
120,0.0,HS0223p1211_a_2002_12_31T01_19_09_all.dat.gz,168.6349775975975,9.253232505624752,33818.342406389405,7.000000000201205,20.194420853821192,-53.347576680837406,0.6263725478900746,7000.70157102771,7.000000000004532,54.57740126605879,221.9825542784349,9.274408572620729
121,0.0,WD0318m021_b_2002_03_03T00_55_34_all.dat.gz,75.62325074445185,4.034300718163038,12221.85432435366,8.214844307538378,4.418395814328373,60.278646906022274,1.87394352366778,9923.49917737069,8.602725652499345,9.458448040062972,15.344603838429578,4.448285806292939
122,0.0,WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,221.01546026904535,28.60456194010388,44017.16954442476,8.000077120324738,9.188653502082152,261.015102423111,31.932722288818297,40244.99963895123,8.299291656729208,3.827499083676057,-39.99964215406561,42.87096589254821
123,0.0,WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,-8.255575806162726,47.07455040560299,96204.11712842832,8.999999999272585,4.251076953384303,116.96418319520816,8.211722306069369,31073.52254167457,8.999999997847889,5.125452047565724,-125.21975900137087,47.78541282778306
124,0.0,HE1511m0448_b_2000_06_06T05_20_53_all.dat.gz,-101.52150811246348,12.597242737376334,50870.46215864936,7.947916982095383,1.674957226975084,-59.211507990647696,8.626408359314222,35985.58070580318,8.367270519124418,1.7158458877577116,-42.31000012181578,15.267791122687887
125,0.0,WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,30.71382527680832,5.580923719954921,14564.417916607772,7.862343576273293,4.0040138986996645,91.9533051696471,1.704754630750443,8999.998579494277,8.728462545842442,16.27639582089616,-61.23947989283877,5.835486091065641
126,0.0,WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,-5.878388436197987,3.006909218915004,31988.87441557585,8.198480573889327,1.524483075371947,-0.5226014861896328,2.159866663294942,31670.4839652383,8.047576668171022,1.9503144779959976,-5.355786950008355,3.70223271202782
127,0.0,WD2150p021_a_2002_09_23T02_30_02_all.dat.gz,78.36710926699418,12.644527173483134,41601.06323894273,7.320251544511872,2.412719223154923,72.79982598550465,11.113381386545946,31670.866827215526,8.82473713150014,2.214326872858728,5.567283281489523,16.834230403667977
128,0.0,WD0426p106_a_2002_09_23T08_05_49_all.dat.gz,71.67759371974267,6.618730652100012,10999.99235321844,7.92371110723579,8.86875568963078,71.00863997405807,0.0399182828304134,6994.396274854846,7.000035905903368,3843.567601957318,0.668953745684604,6.618851026753237
129,0.0,WD0628m020_b_2002_12_29T06_51_57_all.dat.gz,-743.1212440928726,0.2993323042521183,6696.856441423771,7.000014573016741,95.46768466098167,91.20071707704211,0.9202712305510232,6551.93719081097,7.82766964971973,4.643011678179103,-834.3219611699147,0.9677287668292068
130,0.0,HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,-833.5093429754021,5.135120175896532,29999.602790473786,8.755149719493277,6.410114722908196,12.56167346304047,6.892562174020161,23624.90628150759,8.999999995654933,3.1321973219516828,-846.0710164384426,8.595165649574948
131,0.0,WD0603m483_a_2000_12_06T08_07_07_all.dat.gz,23.3079886216123,15.188144670474498,38074.42294179864,7.560316604791462,2.832212135521463,58.61347187615078,8.925715027511217,30776.910112665733,8.193117883127188,2.868591953527309,-35.30548325453849,17.616700238228567
132,0.0,HS0345p1324_a_2002_09_22T07_34_34_all.dat.gz,17.750989981926878,8.302334992761747,19579.40220275023,8.999990294710942,2.060945711331606,17.03862865051267,4.115622245005942,15891.796777818692,8.999999971442803,3.203607961685121,0.7123613314142077,9.266450927708188
133,0.0,WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-63.42724408156371,4.490773030119183,16472.36597179839,8.558689436979598,2.233036070329083,-60.68170468332753,2.154780598075384,14414.848434319389,8.432496255461905,2.6184711029252044,-2.7455393982361755,4.98097599210114
134,0.0,WD1500m170_a_2000_06_08T02_47_45_all.dat.gz,-16.108232840526085,4.433049710160384,31601.74337348096,8.214147413277963,2.2760700741203443,16.252746389661166,3.190156116367831,32175.836159925093,7.862190573765427,2.4354601936072613,-32.360979230187255,5.461595534232845
135,0.0,HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,-732.0581797149702,1.0530284851214446,6499.9188575335975,8.405142023257216,18.271652134296165,8.684455000042755,0.6342521321538506,7440.667257034318,7.000000966058466,20.15766984008657,-740.7426347150129,1.2292862797651611
136,0.0,HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,-67.44859127270138,4.084931639635993,16027.49470201623,8.999999999979858,11.0819034022691,1.4754246445525658,2.063092270694011,20422.464940143826,8.05021305566195,2.750604481317094,-68.92401591725394,4.5763540310925
137,0.0,WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,26.89858504203893,10.691554330255116,16999.9587940548,8.999995900779037,5.669831496492519,25.685283690737297,3.979130108107116,12141.000801116028,8.40644082773477,5.060742854636465,1.2133013513016344,11.40801518293351
138,0.0,HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,63.94893212159425,5.662918921980886,18591.194692224635,8.99999906228384,2.9385468939276307,-194.1192949041151,0.3589095049396604,6937.808389240303,7.000000032578685,65.2531294402155,258.0682270257093,5.674281165898037
139,0.0,WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,38.13024731676997,16.625397848175826,44155.32077856834,7.000000241957118,2.9325700540223107,43.2439624863402,20.87856743472411,35000.01661681956,8.392086071830782,3.045585541632605,-5.113715169570234,26.68929432818432
140,0.0,HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,-3.4896264214909585,6.353668704137937,13159.364541909054,8.316715248482412,3.7473846006762015,36.05064636895402,3.369123217553824,11756.307762942595,8.52954081217738,7.068848104446154,-39.54027279044498,7.19166860033206
141,0.0,WD1449p168_a_2002_04_29T06_25_33_all.dat.gz,49.66159829800694,6.848665132750515,16231.48311233172,8.729903459434247,3.5782123950401896,49.66026114515017,2.987120650154555,12499.99745090052,8.874967076156487,5.50596001225471,0.0013371528567702,7.471753735177064
142,0.0,WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,17.20584951769295,2.1634844532806747,13380.912113949864,8.010903510590037,2.6394469428748,26.236623759917304,1.0414583160009432,13343.730291458614,7.62891581938011,4.187715449453874,-9.030774242224354,2.4011039968220245
143,0.0,WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-10.27526502282165,4.496791250449274,29385.29981816252,7.000000144376183,3.3176835917912557,13.939589858217849,2.7689996264556465,15930.272834457235,8.999999199694354,4.660225809187385,-24.214854881039496,5.280955451566379
144,0.0,WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,82.49156625643663,3.4620259157197357,13686.672472384518,8.226251712733864,6.375918604895543,60.99142249116527,1.9019970794213064,14000.076947173242,7.876604665565088,10.717601255651616,21.50014376527136,3.950090673800065
145,0.0,WD1527p090_a_2001_07_22T00_45_33_all.dat.gz,52.10464489890046,3.548252065104741,15754.080118173308,8.81586144705283,4.824486445472154,45.418847342311146,1.8416468988721064,14599.06930354984,8.603445088666579,3.454938884678796,6.685797556589314,3.997718851750996
146,0.0,HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,62.6174664018871,9.663578951178652,16704.979349581576,8.999999999792037,3.150896884199704,23.80670633600178,4.956006049967916,13172.868543619445,8.999999999995868,4.734572593864378,38.81076006588532,10.860329374055912
147,0.0,HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,60.288373594724376,4.285358913224897,11599.13727815465,8.93682967360698,3.2947303630573064,-138.06090566623104,0.3261621134446244,6999.938559174759,7.0000000063428045,90.05007034752624,198.34927926095543,4.297753219928144
148,0.0,WD0446m789_b_2002_11_30T07_07_19_all.dat.gz,26.213484232597967,2.4639219443330536,22872.49724393834,8.043503141331971,1.4667821921338384,36.12613419169267,1.2092018487982692,14648.918710697886,8.612112064665645,2.124643124164031,-9.912649959094704,2.744645780224313
149,0.0,WD0810m728_a_2001_04_09T01_45_48_all.dat.gz,34.956398601545025,41.78230832017583,30290.819677188578,8.091392763144148,0.0289416983785689,47.35677245870049,27.07657527714973,19087.653134792155,8.999999998126391,0.0387353189868615,-12.400373857155463,49.78857516841981
150,0.0,HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,16.025235738743778,6.311835523566305,15683.066019003045,8.000024985443641,14.450422407446894,39.95591585900354,3.0146037050821484,11778.682257163871,8.686722095229587,6.880716661651968,-23.93068012025976,6.994791145934848
151,0.0,WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,17.534951907144475,4.449660545106018,14223.04286050085,8.342346158523833,2.177855954809584,-9.922920761398329,2.0193680443705846,13500.68095001666,8.056733894921074,3.971508789843389,27.4578726685428,4.886443109798606
152,0.0,WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,80.13187084496228,5.107453986048803,8866.891136736918,7.000000000359816,6.2478779880934505,87.97806952164609,1.0256749916115098,7999.965665980502,7.000000483268514,23.527669167818495,-7.846198676683812,5.209423711700084
153,0.0,WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,20.115287042535435,1.7548093319477474,12793.78172684163,8.536644466670262,2.8016799581158898,13.06780094984972,0.7123985440670042,9611.077386829602,8.642952004561383,4.204874816721567,7.047486092685714,1.8939027105634771
154,0.0,WD2235p082_b_2001_09_01T01_56_01_all.dat.gz,19.741340087284087,7.506760273608234,35968.077413147985,7.754647559505482,3.819659970444613,457.2412550583299,2.4454691514704905,19444.78838737309,7.990001541648802,14.8859167468907,-437.4999149710458,7.895047129448726
155,0.0,HS2210p2323_b_2002_09_25T00_15_51_all.dat.gz,76.45881029468124,5.31455671704807,17811.480797506236,8.999999808595518,2.994131059740081,49.16506041334912,2.6724279963229414,14716.476863606827,8.998685373331613,4.474685522766743,27.29374988133213,5.94864560166862
156,0.0,WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,69.34489157336857,2.243663503536041,18977.675777711287,8.999999786223928,2.9140173329711714,64.73136566400896,1.0869591200193405,15183.634156154008,8.806644426573957,2.7800327527682875,4.613525909359609,2.493091664117636
157,0.0,WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,-13.537909099967072,4.761284246522235,13951.185470326878,8.110671323699504,3.044416853174488,-21.587709669642905,2.332574469245669,13397.550344092506,7.956891263568016,5.024269455015378,8.049800569675833,5.301955425195267
158,0.0,WD0810m728_b_2001_05_04T00_26_08_all.dat.gz,233.7329905647445,3.707700310139359,11499.937223444984,8.999989664762554,12.404358170509942,664.9578496264712,6.394560858304487,29576.088855363803,8.999999821874338,29.69941211540492,-431.22485906172665,7.391714967473199
159,0.0,WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,37.00602609919586,5.9115012631776445,14669.48866571708,8.448715117641125,2.9074202165331924,42.24606514902381,2.9036691713042906,13716.408051206736,8.107031269887134,4.19774101176978,-5.240039049827956,6.586132540492472
160,0.0,HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,54.57277504920638,4.519561073822416,12204.69321080272,8.263216263715062,3.0779184689109997,57.9046485725152,2.506129398260075,10494.283303651097,8.637966285660692,5.87209419002803,-3.331873523308822,5.167892884032547
161,0.0,WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,17.958858541175456,13.68724761468346,34146.30426709265,8.239125656148293,2.1282117198639234,37.461270510549845,11.46709944107086,31812.216265644456,8.517055913359275,2.8262736617197284,-19.50241196937439,17.855954661038588
162,0.0,WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,12.068171072676355,5.612973992848223,28364.721644367684,7.9258852575336975,2.077824268054415,-1.3040732974006997,3.008840488326239,15057.138100030865,8.946243876226212,2.641782500383516,13.372244370077055,6.368563270360263
163,0.0,WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,1226.7189801184732,1.489445073839306,16999.91180197984,8.101868717011035,22.263087090141443,-16.151748018000642,2.485344981538549,12662.103239988315,7.478057323788217,4.820297265886746,1242.870728136474,2.89747930195248
164,0.0,WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,-87.27332609003003,2.3874119978130537,18246.80217223039,7.000000000151881,23.03848603691984,49.14192865328351,1.6788341734343248,19999.96264565333,8.961433323181458,41.18420558013696,-136.41525474331354,2.9185990182264896
165,0.0,HS1144p1517_a_2002_02_23T06_53_05_all.dat.gz,44.07146868073103,6.016644625560147,12898.886168951303,7.830297386997271,3.901720159342429,9.789311098835237,3.287039123981621,11345.386345610426,8.647045750926676,5.952442402780893,34.282157581895795,6.855992907877579
