,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,,,,HE2356m4513_b_2002_08_14T09_40_13_all.dat.gz,38.087894524033615,1.8417059304705568,14136.28451565331,8.641236999124793,2.7221869750398233,39.012582417880914,1.4682372966477892,14161.953398224272,8.204757900759837,3.667257544280959,-0.9246878938472989,2.3553346882339308
0,,,,WD2235p082_b_2001_09_20T03_50_24_all.dat.gz,792.0348844070684,0.5230554341151787,6569.908136382775,7.740005147980595,20.11568031444821,25.924162580506515,7.340093826175659,39584.84303679156,7.275881256271904,2.9039431343613438,766.1107218265619,7.358706704592828
0,,,,WD2157p161_a_2002_09_23T02_44_22_all.dat.gz,21.219642887623518,3.652916863200728,12147.444930640588,8.779809241845655,2.559353368187082,-6.918747824010622,2.9437350636406756,13500.07457238251,8.033700766792395,5.6897129016756,28.13839071163414,4.691415323158227
0,,,,HE1328m0535_b_2000_07_16T00_35_21_all.dat.gz,27.837128140420422,9.417716707217362,8128.147853305887,7.499956857332931,0.8127461774465661,107.12248519051454,25.514924654375612,34999.85879093362,7.770166312885072,1.0254516787676986,-79.28535705009412,27.197514005803278
0,,,,WD2328p107_a_2002_09_27T04_09_10_all.dat.gz,91.39999846522166,2.396252919079359,22851.40330890063,7.297764033392506,28.749617825282304,37.76587968147997,1.8601657965604588,14298.851222967025,8.551771509738689,2.888970397065361,53.634118783741684,3.033520206441644
0,,,,HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,-331.23000589962214,0.6794664713464158,9999.918279706779,7.043121080299951,17.588695162850296,-354.29582139259634,0.6664757945039241,10499.923675512942,8.997980790739996,251.39654838568498,23.065815492974195,0.951769231664686
0,,,,WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-28.75200709393996,0.8963211903639792,9032.380504476163,7.139965289908641,4.13430238953852,-49.715725415004556,0.49741467152621865,8867.400925873853,8.338095045887014,8.495192034650954,20.963718321064597,1.0250917186988864
0,,,,WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,10.515749183584106,1.9700914508768417,7728.972158871827,7.000000000012777,1.8439693999445994,52.97279796222642,7.502142238394516,34914.028935853596,8.65627111365862,1.5589937349467786,-42.45704877864232,7.756506848441578
0,,,,HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,29.035011141796918,7.350694135994658,8443.686415070875,7.178042434050982,0.5506099921750466,49.106399811136676,10.736654620860765,19718.522080759052,8.99999996180355,0.7561320038139471,-20.071388669339758,13.01185831188601
0,,,,WD1824p040_d_2001_06_18T05_15_33_all.dat.gz,3.8035627663862077,1.4026341691712172,13295.759796449016,8.010664128026914,2.1143382857640765,-4.1284257445393795,1.0428027302211142,13235.591548162225,7.643698686227337,4.073579970451402,7.931988510925587,1.7478043788374147
0,,,,WD0047m524_b_2002_09_14T03_12_36_all.dat.gz,28.756290529572606,1.2890328842541638,10295.845358070028,8.000001959030056,2.1038161311984127,29.47358699348717,1.32802684139223,14115.488865373185,8.183680179536493,2.690401877252348,-0.7172964639145647,1.850746084190598
0,,,,HS1334p0701_b_2002_04_23T06_00_05_all.dat.gz,-25.878132220241557,2.7576452831774443,10371.1564237558,7.694050464550312,2.6728639370958236,-45.133601523645076,2.26993434995687,9999.89521718156,8.993225171383612,5.046906705772894,19.25546930340352,3.571723598060875
0,,,,WD0858p160_b_2003_02_19T02_17_21_all.dat.gz,82.27407003908752,3.3150792606377095,13360.207541112015,8.11173534207796,3.066375100996712,127.50504370905803,0.8338191044985663,7361.361677302573,7.010457610400894,30.535289938189102,-45.23097366997051,3.418333629612103
0,,,,EC13123m2523_b_2000_04_25T05_27_39_all.dat.gz,-7084.407240575553,0.061735192184187326,13001.119818613066,7.000000001496302,1025893.7851279599,565.825779034478,0.5844153552192779,102048.50701661308,8.499852237010204,6756.72608245464,-7650.233019610031,0.5876670327405591
0,,,,WD2046m220_a_2001_05_04T09_47_34_all.dat.gz,-1.0308500816931534,1.800351784163077,9653.0198704258,8.243168093838195,3.0607836002258404,-54.01600341686848,1.9091186851219355,16172.185403493722,8.377125742850168,4.7704731442815,52.985153335175326,2.62411903324161
0,,,,HS0047p1903_a_2002_09_19T04_38_23_all.dat.gz,74.91465854254422,5.767065267429764,14088.13106237612,7.000000029082119,5.61577455089719,65.72695426327095,5.601920108687917,10555.083368046358,8.779908688743555,7.221099092384237,9.187704279273262,8.039934744941453
0,,,,WD2159m414_b_2000_06_13T08_14_57_all.dat.gz,-25.87982214728098,3.492144407382412,7355.05461230205,7.000000028506498,1.9125231505806781,-87.13229855675073,15.496160376241242,38775.68171182653,8.510613034702146,1.8780978081199617,61.25247640946975,15.884774438694475
0,,,,WD0810m728_a_2001_04_09T01_45_48_all.dat.gz,24.26180392099036,17.72018854930335,8721.237334407784,8.000011432035373,0.03007137586763012,47.35677245870044,27.07657527714963,19087.653134792155,8.999999998126391,0.03873531898686153,-23.09496853771008,32.35963551961011
0,,,,WD2150p021_b_2002_09_24T01_49_22_all.dat.gz,68.17755094601229,4.665837053166957,7202.431691207939,7.000001450239703,10.35885733310456,36.75565241801092,10.352748030385255,42034.17431123129,7.342828843658221,2.1456007041642837,31.42189852800137,11.355590129418703
0,,,,WD0135m052_a_2000_07_12T08_37_33_all.dat.gz,-18.15527490373224,1.3579626571238084,7098.682762704155,7.822063433214161,3.4513344387893974,-30.367929746725498,0.4122776479234762,7571.129467392615,8.656371403606494,14.228335189885001,12.212654842993256,1.419167163205261
0,,,,WD0018m339_a_2002_09_15T02_14_36_all.dat.gz,26.012573643831615,1.5748022214955384,10040.241040867115,8.204995826550936,2.1271385222912795,34.296635560206404,1.6443546884607656,14451.758783247591,8.313046397999486,2.7382210237826827,-8.284061916374789,2.2768189164468446
0,,,,WD0339m035_b_2002_09_13T09_00_02_all.dat.gz,55.622325645993094,1.628838057791402,13178.087573233592,8.303303588972065,2.2684151802300176,47.13322321851834,1.1858759421822178,12970.305989662967,7.38774471964086,3.9364357306320867,8.489102427474755,2.0147990392980213
0,,,,WD1125p175_b_2002_02_25T07_17_28_all.dat.gz,-16.924622419368767,8.101444331513012,7296.3923430726245,7.000000002942697,1.8340611541363947,38.282692392267236,25.81395158544645,52014.3005646694,7.499965089138918,1.6950881377087905,-55.207314811636,27.055378332456886
0,,,,HS0130p0156_a_2002_09_30T04_37_29_all.dat.gz,713.1769610804291,27.825430193607076,4001.0080689972065,8.999999859156409,265.0879583732786,48.97638953929032,13.275405696204192,34761.929521301885,8.352525684566004,1.9174546055182846,664.2005715411389,30.830033439133846
0,,,,MCT0110m1617_a_2000_08_05T10_03_17_all.dat.gz,26.056608741370567,4.645137361027917,8195.091387284683,7.499965692853803,2.4040927838314836,5.931261798890176,4.4414774799665055,16970.632819264094,8.999924840936014,4.355102771656994,20.12534694248039,6.426820622039099
0,,,,WD0858p160_a_2003_01_24T05_13_48_all.dat.gz,39.24621542393699,19.26730275785897,13221.809690243052,8.16998777628021,0.07277262466978039,38.947800691814045,14.394783765094855,11977.92492412062,8.368745578557528,0.19358367860218204,0.2984147321229429,24.050753734692773
0,,,,HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,52.18797019429989,2.4555325054388177,9269.143443954936,7.000000019117991,6.165814694602334,12.007506367511679,2.958478540932851,16181.95126717355,8.351174882516421,8.739666377477915,40.18046382678821,3.8447672442459777
0,,,,HE0221m2642_b_2001_02_09T01_35_58_all.dat.gz,32.235610804817455,4.9157740473318405,8612.736098283953,7.818278145111812,2.7445696151359593,55.57442465488997,6.722401282904624,19109.852760884845,8.99999999999825,3.7399880953012623,-23.338813850072512,8.327995766858855
0,,,,HS2046p0044_a_2002_09_04T02_58_02_all.dat.gz,1.6462435976412513,3.805574998097642,8956.980656209416,7.000000004851926,5.315034774044065,-3.1350192584347027,2.154495285700729,12499.827225209328,7.035103065297828,13.138559116314179,4.781262856075954,4.373128285592881
0,,,,WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,54.48194085905005,0.7066048515209467,9036.558878769565,7.326747303104763,2.8738500720854843,67.02134484633055,0.3587266669739435,8625.791792756878,8.201781611490063,7.381802896053643,-12.539403987280501,0.7924488865480054
0,,,,WD0328p008_a_2002_09_22T06_07_52_all.dat.gz,798.8120378886922,,35000.17921552539,8.999999997143927,26.196715279913064,-20.20068248015587,10.019529343755506,35000.01614380753,7.433333522461997,3.3542165820198315,819.012720368848,
0,,,,HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,26.153589787242613,3.945493368102806,8387.689706691737,7.49996185244198,3.0759659357172535,37.24792992315003,5.33767936053515,21622.555106541193,8.999999439851669,3.2555450957162764,-11.09434013590742,6.637600385201428
0,,,,WD1218m198_a_2000_05_20T02_24_50_all.dat.gz,475.7230797957879,2.211733011241563,8113.4084826792005,8.999999754964373,7.821467997697371,718.8979263882921,2.072817586209112,128749.66917218633,7.000000005212211,27.394060121828023,-243.17484659250425,3.0312267580491965
0,,,,WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,1361.9112779681413,6.192418639661128,32715.24956437771,7.9999882400032245,135.31146731822736,-46.61166315649412,2.3138078004045113,13475.811993241916,8.076136665131466,5.700588637193739,1408.5229411246355,6.610579032583707
0,,,,HS1102p0032_a_2002_04_29T04_53_47_all.dat.gz,103.32098646104542,4.747670436752557,12638.017676114478,7.4999583517170505,4.725579215009527,179.49159493662046,1.2291367133338866,8499.987538473648,7.000000038690679,30.78609104690792,-76.17060847557504,4.90419734881045
0,,,,WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,-1.3702771485925762,7.171955857847225,7216.148755026897,7.000000331547217,1.4245399427099807,106.40143402293023,38.867826184004855,43118.54997467909,8.436325434216387,1.348198760182541,-107.77171117152281,39.52397833084269
0,,,,WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,45.262962148851074,2.0291453648393656,14596.183260142741,8.70987755314765,1.9257277510416597,33.20581221672352,1.6181145414063085,14535.719394886282,8.302260017691733,2.8629490971613656,12.057149932127551,2.5953276442021016
0,,,,WD0204m233_a_2000_07_15T07_45_28_all.dat.gz,83.6211891695291,2.27799595471852,13000.11660679097,7.816199004231482,3.48209782730012,78.19877538862616,1.3156121915952994,10958.78064516136,7.000000000161976,13.85058446765903,5.422413780902943,2.6306084863369783
0,,,,HS0130p0156_b_2001_08_22T08_54_07_all.dat.gz,-59.79651258668047,5.042011063659647,7914.437412805964,8.229990408952819,4.182246018890367,36.77118594430838,11.715967285290374,31390.83267533188,8.788440802287319,3.2619059739262184,-96.56769853098885,12.75483300541644
0,,,,HE0145m0610_b_2003_09_21T04_12_02_all.dat.gz,-88.59523535435079,3.7926837499134365,8922.467425931874,8.999999999940133,4.959669928542496,37.087395279028016,1.0780829869820714,7757.60859003857,7.000077138857717,5.111319491631494,-125.6826306333788,3.942932024988211
0,,,,WD2351m368_a_2000_07_14T06_20_04_all.dat.gz,-11.128149321633224,1.7808575187112732,13888.796497318708,8.062709135380606,3.032454668043765,-31.4272696041079,1.3512577097323568,13469.815476319232,7.932848347817949,6.030977170676074,20.299120282474675,2.235475542264242
0,,,,WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,-26.84959113646961,9.906912807475655,5661.360961192591,7.504882008961022,3.7666908238909182,-52.31697688422586,8.031642237232386,31533.49813565882,8.99999999679022,4.1408361826923565,25.46738574775625,12.753595508789683
0,,,,WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,39.22484610911576,3.1155185200523583,9819.807471895656,7.774429031696706,3.093960183157565,31.897301938726915,1.4597572839428814,8827.319856311165,7.000000003498031,12.306296478916234,7.327544170388844,3.440544575617868
0,,,,WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,-35.11217763496386,1.8832775082065432,12239.146381603303,8.614141561569522,5.93539967593109,25.161744821771673,1.754645420066181,15774.383072755178,8.165931291019024,22.580179679331376,-60.273922456735534,2.574007521954019
0,,,,HE2238m0433_a_2001_09_20T04_45_53_all.dat.gz,-1093.3632428213516,0.002474146965255386,9500.133085045283,7.0000010357642255,2828705.501283965,568.611957442025,0.09545167144096922,95453.275977945,8.000041871819231,177346.88116073815,-1661.9752002633766,0.09548373151527134
0,,,,HE0152m5009_b_2002_09_27T08_18_41_all.dat.gz,82.21334032053706,2.780627924556569,14635.181592785008,7.862497530750316,8.123022526852663,47.944024164383954,1.669430691685104,12200.557578417924,7.00000000054894,6.887778213152237,34.2693161561531,3.2432839051128375
0,,,,WD1310m305_a_2002_04_14T04_55_44_all.dat.gz,-144.2669828777133,2.119076646338371,17000.000108492946,8.838964813013648,32.09186691186083,32.06912143932893,1.5884441440353534,15202.075049715875,8.258688387912873,3.9882282815843775,-176.33610431704224,2.6483278935541352
0,,,,WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,31.945726082608168,2.0283566459467313,8396.786303345478,7.257745871048326,2.32402198391757,23.21212905939576,0.6286934700997957,7638.28891676466,7.603068975691775,6.919076361288303,8.733597023212408,2.123555076399573
0,,,,HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,89.13667034767072,1.8320441574494453,9264.58992543212,8.081028138236169,4.185103109293244,151.049583497026,2.258573522715679,13928.48705254874,8.785221432532701,3.1984027093385503,-61.912913149355276,2.908185027187397
0,,,,HE1511m0448_a_2000_06_01T06_05_53_all.dat.gz,-219.04757422440585,4.366471172034551,7363.8592749679865,8.9999999999742,5.688837045697192,229.89850969980097,316.8316582655693,4733.361236235634,8.500042846285531,11.221411866005331,-448.94608392420685,316.8617454818531
0,,,,MCT2349m3627_a_2000_09_15T04_42_45_all.dat.gz,-8.752641474031831,6.704739348209034,7679.041236910178,7.0000000000192415,3.2554516653963663,-47.495161584515536,26.74642441388949,37410.47988716753,8.499972996045278,2.9862206695968427,38.7425201104837,27.57398681103852
0,,,,WD2347m192_b_2000_08_05T08_02_01_all.dat.gz,17.67905092872965,2.4155114258583277,9172.691191574326,8.000000024586019,2.40604924657559,5.94488056894358,2.771015483412791,14487.932689613122,8.99999999932761,3.1056771003907064,11.734170359786072,3.676033495190918
0,,,,HS0146p1847_a_2002_09_19T06_42_52_all.dat.gz,-730.3656463620952,3.2930069660210393,7091.723054732127,8.986110658811928,5.352137078089816,226.487806490538,3.467575597141334,10499.989328514204,8.999999774393292,13.191940979283487,-956.8534528526332,4.782047197608276
0,,,,WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,2.062741958524339,2.173326843373105,12006.92986218573,8.244518049117247,4.771367479138474,14.871749720582772,1.689775480855909,12500.112850920046,7.472795498223814,4.836885027384275,-12.809007762058432,2.752942197691031
0,,,,MCT0105m1634_b_2000_07_17T08_19_23_all.dat.gz,1204.294161776076,0.3913314023517387,9999.94390482126,7.016329960503869,72.61846110788399,-16.827357559917964,0.13805009868097784,9839.588834917722,7.000038094574698,1339.765001620428,1221.121519335994,0.4149675845321007
0,,,,WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,5.35040052969454,2.855633753821008,12341.691116471231,8.274738695524224,4.164973012793067,-5.538518977099455,1.8447256420433,9819.003360450475,8.608680250219445,9.899853465155465,10.888919506793997,3.3996553987682234
0,,,,WD1327m083_a_2003_02_14T06_58_50_all.dat.gz,21.079467361568827,0.6804137661827223,13741.331276297824,8.10104933917732,2.1380746698205524,10.088664370484633,0.5422353823484771,13919.473159678426,7.924329022719833,6.1288596412447935,10.990802991084195,0.8700471843995332
0,,,,WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,-746.5110417152742,0.3242997061216215,9936.154153377127,7.003616836926261,35.73906869988747,-7.6661069398931785,3.559681374018691,12495.307866288314,8.839381771950869,3.609949523671867,-738.844934775381,3.574423279904909
0,,,,WD2349m283_b_2000_09_15T03_42_51_all.dat.gz,34.7024936088164,2.1399717091680017,11523.045656345781,8.499961818504811,2.661777959935559,39.364128050291534,1.9360650854083872,13999.758803172272,8.044099265203364,5.003521472674877,-4.661634441475137,2.8857974514814453
0,,,,WD1026p023_b_2002_05_24T02_28_13_all.dat.gz,39.33375407250748,2.839802123792932,13201.327122972785,8.149471065112065,2.772460820255297,49.19277146149467,1.8394024798908326,9953.328883943877,8.920322234920919,7.620138088884987,-9.85901738898719,3.383471233116574
0,,,,HE1124p0144_b_2000_07_02T23_34_34_all.dat.gz,97.60894340157911,2.9244781705050684,15028.820453034807,7.947130356305837,5.836904381031377,98.61236568025767,2.2277287465435833,12499.940052584894,8.086613098180484,7.196598911537902,-1.0034222786785563,3.6763226106990823
0,,,,WD1257p047_a_2000_05_20T02_47_52_all.dat.gz,72.3283023043832,2.4956671510100534,15841.587980170101,8.999999979228413,5.663809098817725,53.58712464905859,2.0396624644940324,15092.587229004092,8.620385379183483,3.233604635526095,18.741177655324613,3.2231316289746075
0,,,,WD0426p106_a_2002_09_23T08_05_49_all.dat.gz,48.13768385329157,5.1466546930372665,10999.955233638124,7.798278303683167,4.5818010478033315,71.00863997405813,0.03991828283799492,6994.396274854846,7.000035905903368,3843.567601957318,-22.870956120766557,5.146809497025051
0,,,,HS1136p1359_b_2003_01_18T06_19_52_all.dat.gz,120.89761925461704,6.076064698848832,10292.557887241599,7.000000400826976,3.325168208270863,95.53692777611224,3.7936397028293243,9640.963411441164,7.000000359444884,12.090648647761293,25.360691478504805,7.163118344651295
0,,,,HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,78.40507292733936,2.6937932584191273,15999.82389481799,8.999985470161722,2.763487074521023,91.66940785419729,2.4613549990665007,16405.300917026005,8.999999997817648,3.0711977292610713,-13.264334926857927,3.648943758203734
