,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
99,99.0,0.0,WD2046m220_b_2001_07_27T02_40_49_all.dat.gz,-19.265873228952984,2.710151709031436,23717.508439654222,7.832770986843737,2.7778036000384136,-19.52132721086618,1.9514085212898136,14706.695687413938,8.709247891153893,4.287377026955137,0.2554539819131953,3.3395984044385503
100,100.0,0.0,WD1102m183_b_2000_05_19T00_14_33_all.dat.gz,41.69076113059735,3.299368639570289,8104.055799436004,8.227822045758991,2.677514401063052,69.45239727664445,0.8328698769192329,7372.429254154869,7.000031556321026,7.503474870416388,-27.761636146047096,3.4028672691804127
101,101.0,0.0,WD0509m007_a_2001_12_15T07_31_52_all.dat.gz,16.695737630270695,2.6313860491265286,8202.931068134736,7.000000000005223,1.8819958467423736,20.4044568670845,3.207317542605056,17000.000179325907,8.848020799087053,2.331760298643648,-3.708719236813806,4.1486236704044215
102,102.0,0.0,HS1338p0807_b_2001_08_18T23_51_59_all.dat.gz,65.24714855156685,5.02098002670213,15999.951483066015,8.999999601510954,3.2758692559949383,100.93136748142464,3.1295012498262693,12500.000340928656,8.799337915772568,6.127237589007837,-35.68421892985778,5.916419398690893
103,103.0,0.0,HS2046p0044_a_2002_09_04T03_10_23_all.dat.gz,43.55072623663147,3.0715193780997687,9146.938135283704,7.766314483795496,2.901781221991609,1.502594212582103,3.113978382870896,21560.72882781377,7.475448580621028,9.150427329465588,42.048132024049366,4.3739104539336
104,104.0,0.0,WD0128m387_a_2000_07_13T08_10_56_all.dat.gz,19.68433454987281,1.6680263541786715,9167.152223664452,8.999999991154914,3.605442860045,41.587504899083655,1.6878095195854677,13992.37902219551,8.999999988252611,5.274002385226082,-21.903170349210846,2.372975535617238
105,105.0,0.0,WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,37.06178262162196,3.9561719501786414,8250.177411842866,7.499960632088757,2.497207293394921,61.634584993826174,5.822901872530114,22073.60143321628,8.999999962528783,3.2016406724627373,-24.57280237220421,7.039707573223123
106,106.0,0.0,HE2209m1444_a_2000_12_07T01_07_24_all.dat.gz,32.08070612637738,2.466636757352722,7856.186486855087,7.34722339659104,1.799631156011577,52.32080752508647,1.051076571687375,8389.237479145624,8.813179093202903,4.94845193972194,-20.240101398709086,2.6812420353771937
107,107.0,0.0,WD1121p216_b_2002_01_14T08_42_14_all.dat.gz,18.67476349318217,13.052442888341949,7281.442910356258,7.88565680572638,0.0608871612803416,31.66070321969765,4.040407746394587,11499.7943627509,7.000000005568204,0.4152931807065364,-12.985939726515484,13.663497360140036
108,108.0,0.0,WD0810m728_b_2001_05_04T00_38_39_all.dat.gz,37.501179647267314,4.318827371115962,8738.8112588861,7.99999790646691,2.1900572863523475,47.09513928610583,6.265519888636966,16499.8411962701,8.999188271946277,3.225679641575576,-9.593959638838513,7.60979693135144
109,109.0,0.0,WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,1270.142257863008,,12499.895723262242,8.76385921426979,38.53883156614343,31.556839704495857,2.4352280807812843,13838.19815525981,8.122463387424071,4.418153796874684,1238.585418158512,
110,110.0,0.0,WD2314p064_b_2002_09_27T02_18_34_all.dat.gz,41.16249095912744,3.2844224622878144,15152.462103409103,8.669685061835745,2.131857305375596,23.4451333842326,2.2736796429031774,14197.943032519068,8.033255959553887,3.69948325192113,17.71735757489484,3.994627645893052
111,111.0,0.0,HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-18.88664552373955,2.6435013306179407,13191.793008194309,8.09537230693073,2.756428629611212,-28.40775832087986,1.954584670814583,13748.17686820587,7.783208057319416,6.294165532717875,9.521112797140312,3.2876284036311305
112,112.0,0.0,HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,37.46617133827096,3.244215002329277,14297.624966940424,8.461303238370526,2.8161466847758616,26.748400460648025,2.714593884561604,13266.585612510666,8.499962445268633,6.261092095622254,10.717770877622936,4.230124222695784
113,113.0,0.0,WD2303p017_b_2003_08_11T05_08_40_all.dat.gz,-743.4292607298341,1.3856767947499409,6499.99384270676,8.421866837265513,5.225246797590914,70.75380188167122,15.58806466753548,36440.68702947931,8.010895100340546,2.4199308397045587,-814.1830626115054,15.649532269648716
114,114.0,0.0,HS0949p0823_b_2003_02_14T04_29_58_all.dat.gz,-905.9630365898296,72.51388996312016,4500.02373981703,7.183724766106222,241.1257342855841,117.04230180150854,2.5577745321655314,9499.90659774276,7.000388011493403,24.455619580684264,-1023.005338391338,72.55898599168054
115,115.0,0.0,WD1147p255_a_2003_01_18T06_48_46_all.dat.gz,1129.6092841341258,,7615.302242934913,7.000000604509944,24.47195927804736,61.77052476014589,1.411401905305766,8999.766486580065,7.499958783806826,11.17342051596744,1067.83875937398,
116,116.0,0.0,WD1310m305_a_2003_01_20T06_17_43_all.dat.gz,-42.48034161858701,1.9220552095150327,10301.513380327682,8.499987829932884,7.291266098062776,2.1376735648623995,1.8758473378054148,14010.131446384688,8.570070751384769,3.1260720116196783,-44.61801518344941,2.685721404609112
117,117.0,0.0,WD1827m106_a_2002_04_23T09_32_45_all.dat.gz,-51.25764599157659,2.957922088078977,13478.113843017776,7.582948780696219,2.7971312382545976,-66.52066732517076,2.025943827644454,12799.977512410493,7.31018024592529,5.01791772628184,15.263021333594176,3.585212890738311
118,118.0,0.0,HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,-8500.796938091029,,11499.933209529798,8.992770273145224,22.700338058491926,78.27061613544603,4.112652794014821,14139.744799218824,8.999999991941717,5.134110438432325,-8579.067554226474,
119,119.0,0.0,WD0227p050_a_2002_09_19T08_15_09_all.dat.gz,-7.673889917425933,1.3952357786904537,15612.5280799809,8.923374478356193,2.8222181666221258,-5.270653344894583,0.9573319150872854,14563.418604171722,8.239772529082952,2.987635661181462,-2.40323657253135,1.6920896175388127
120,120.0,0.0,WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,-21341.270478524853,,20000.130977244684,7.000000084024624,898.9596541079927,112.1262204654829,7.303586296926142,31764.58751170244,8.999999966887517,5.105172974224132,-21453.39669899033,
121,121.0,0.0,WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-20.188953300953248,2.933285766295219,15256.6946347847,8.999999999425505,4.559820860706402,5.356562646486883,2.0347136883485195,14664.767624011198,8.376312943290065,3.9309321242069686,-25.54551594744013,3.5699054861862893
122,122.0,0.0,WD0250m007_a_2003_02_04T00_59_57_all.dat.gz,-537.5556435687205,82.38265784907992,4499.996293303496,8.513485729922401,89.69072404187935,79.16766734729882,1.0060961777758235,7737.715165568266,7.00000000003284,7.357388332425683,-616.7233109160193,82.38880108241352
123,123.0,0.0,WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,-61.75117235027711,5.833360316954806,19172.74274793384,7.999981152902913,9.832672294739556,127.97419062108142,0.0330705013451009,6999.984472180611,7.336170722450284,6253.734352121045,-189.7253629713585,5.833454057887342
124,124.0,0.0,WD2253p054_a_2000_08_05T07_47_51_all.dat.gz,188.60665001324423,42.39824254065712,128999.99857201788,8.155327719388831,4.975717755130278,11.885102512045489,2.8793861830008414,21490.95310758377,8.999999991222907,5.035677052376062,176.72154750119878,42.49590374762306
125,125.0,0.0,MCT0136m2010_b_2000_07_12T07_12_57_all.dat.gz,-1082.5903467178184,,6999.974783694682,7.000081874475815,32.23191051854504,-311.02557890372697,0.2669370861783307,7215.418958915974,7.000000829815212,142.251805582533,-771.5647678140915,
126,126.0,0.0,WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,36.44793496401178,5.408424617978001,14417.111342259252,8.652812153855121,3.261844363547816,13.442937909866504,3.156584582671969,12999.915900025624,7.4999606864421136,15.36788158680437,23.00499705414528,6.26219474912054
127,127.0,0.0,WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,-9.901661973641271,3.3755767929938894,14071.67030500962,8.446368463559136,2.6137673622867275,-21.58770966964284,2.33257446924517,13397.550344092506,7.956891263568016,5.024269455015378,11.686047696001568,4.103099114081124
128,128.0,0.0,WD0000m186_a_2000_09_16T04_53_20_all.dat.gz,31.118485238369782,4.441195622198316,13285.993931005043,7.8747892085725635,2.562290089591607,23.148950039359065,3.771595964163973,11170.366704873082,8.999999619597906,4.469332454947781,7.969535199010718,5.826590312655546
129,129.0,0.0,WD1159m098_a_2000_07_03T00_01_01_all.dat.gz,79.69074364478188,2.1995385127466847,9158.867955833426,8.285013273697974,2.397918892367916,93.90897451023967,1.225546315107252,8778.19010574978,8.715246337367969,4.828746212286881,-14.218230865457798,2.517922445098113
130,130.0,0.0,WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,44.8949555640434,2.5786241344289955,13164.941276310565,8.044610395133889,3.4891656471458754,33.578831940942415,1.574648763854892,11764.953203246709,7.000001615836556,8.313482680008189,11.316123623100983,3.0213939094678515
131,131.0,0.0,WD0956p020_a_2000_04_23T02_34_43_all.dat.gz,97.6596789772111,2.9928716874036283,14181.278131372785,8.330366059502756,2.8147035399566698,89.40951697208011,2.33033453717416,13987.51599859121,7.97330124710299,4.130638485732768,8.250162005130989,3.793117450384176
132,132.0,0.0,WD0326m273_a_2000_07_12T09_57_32_all.dat.gz,-282.7507947131438,,15895.7212616992,7.000000008035169,6.402091237934599,1090.594181614847,7.506373167711672,24999.82856510089,7.0000000009126095,3.870534760425079,-1373.344976327991,
133,133.0,0.0,WD0005m163_a_2000_09_16T03_32_13_all.dat.gz,34.66146015673349,3.460441213159596,12883.809620139948,7.915217619493459,3.650589186986814,57.002759471979296,1.7619445797794526,9398.533239426171,8.499959012836985,15.442279495084223,-22.34129931524581,3.883181954524878
134,134.0,0.0,HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,35.59792113836988,2.1961347669675817,13406.505034673895,7.7299156814258785,2.5010757300337128,24.079716519834143,1.5159872281871234,12999.84727249647,7.4033001520573105,5.526543260473417,11.518204618535734,2.6685623827653404
135,135.0,0.0,WD2318m226_a_2000_08_06T03_49_56_all.dat.gz,614.7210616361975,,128999.8041461752,7.000000670881688,1451.3034137682612,396.6669055213896,4.388077686243861,15369.877947438585,8.999999998665144,12.140179696868744,218.054156114808,
136,136.0,0.0,WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,16.740940123717348,2.899575851700802,25823.93316457129,7.719566674878376,1.666285306106052,6.694042663998587,2.1316833267609305,15163.89050669425,8.739401889408086,2.1773879307644908,10.04689745971876,3.598835078932762
137,137.0,0.0,WD0101p048_a_2002_09_13T08_20_35_all.dat.gz,22.54804370479117,1.545425548126424,8258.295527334318,7.19191346359145,1.5611974809247544,27.486136368313595,0.5125566075437291,7261.634280580259,7.897040967395466,5.493914483909419,-4.938092663522429,1.6282058840142406
138,138.0,0.0,MCT0111m3806_b_2001_08_25T09_09_17_all.dat.gz,8.203005568470596,7.134859664302422,7035.395407261878,8.464849397810372,3.2922743129383685,3.1477415968360445,24.42598662130594,37698.13145567432,8.499966587642373,4.167687136747651,5.055263971634552,25.446709902333275
139,139.0,0.0,WD1053m290_b_2000_05_17T01_25_10_all.dat.gz,41.0258539127762,3.168766450321069,11254.502583040963,8.49996209279529,4.327656792059603,69.23634343692669,0.307609460848333,7180.974502364012,7.00000004022383,127.40163074523902,-28.21048952415049,3.18366210472842
140,140.0,0.0,HS2240p1234A_b_2002_09_25T03_37_16_all.dat.gz,20.272518775071227,6.782291571174245,14499.810449854576,7.975013313682346,3.448274319286349,32.00652463016136,5.186335933460679,10999.909458526508,8.900777704846433,4.394259162958019,-11.734005855090132,8.53800675632941
141,141.0,0.0,WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-137.8311089777507,5.301395022093814,10978.994411632684,7.000000000480697,6.641547429470216,345.02265052841585,0.1028656095907365,6999.995562624885,7.000000152486857,615.9696705649797,-482.8537595061665,5.302392904521273
142,142.0,0.0,WD2115m560_a_2002_04_23T08_53_22_all.dat.gz,-4.318985406930144,1.8316347920622256,9419.473234539768,7.500083821525806,2.2874875130322625,-21.410412026125773,1.0099593310367592,8827.152948696581,8.312118610623779,4.382495828879762,17.09142661919563,2.091627084793332
143,143.0,0.0,WD1053m290_a_2000_04_23T03_07_04_all.dat.gz,83.50118702238244,2.323378451447468,14999.530502495303,8.71120211383932,14.243976661678134,32.06447607382146,1.172681510777208,9644.905636632164,8.63694360740899,4.60142378770228,51.43671094856098,2.6025505478989546
144,144.0,0.0,WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,-4.213188439462216,6.9003399774867376,15731.761507597446,8.99999999991111,3.2354712402541894,25.68528369073764,3.979130108105462,12141.000801116028,8.40644082773477,5.060742854636465,-29.898472130199853,7.965435846338419
145,145.0,0.0,HS0949p0823_a_2003_01_24T06_24_23_all.dat.gz,-5.727289314104173,6.367001114872994,14999.792168033797,7.969469556676516,12.412687194812293,15.821027618557556,0.1508852936383107,9995.808037928857,7.012010875853045,858.096742994766,-21.548316932661727,6.368788704976031
146,146.0,0.0,WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,3.304576443716172,2.257808521627401,13206.580943024795,8.010242726963302,2.5559343882969325,-8.039790330491845,1.608183843285079,13101.448514696112,7.686479927564397,5.739117106464975,11.344366774208016,2.7719946959069888
147,147.0,0.0,WD2051m208_b_2001_08_21T00_42_37_all.dat.gz,176.12606149795715,2.4592670029664703,21876.264896591925,8.973510584970334,2.4949119477504382,139.15082033987716,3.325286877336921,30687.288676348384,8.189769558508901,3.774650998512442,36.97524115808,4.135882857198547
148,148.0,0.0,HE2238m0433_b_2002_09_25T03_00_08_all.dat.gz,-678.5638258067387,1.165059336757679,12499.933482824355,7.003780430334213,193.01006471351724,-157.532049465079,0.9867001523301724,10000.045442860916,7.000000000627278,257.06925392491456,-521.0317763416597,1.5267417754075598
149,149.0,0.0,WD2235p082_a_2000_12_06T01_20_07_all.dat.gz,-5.526177518423576,5.621826622534731,38190.80807056791,7.234770265187485,11.369059830199708,74.04656033607559,5.906706513881076,39683.05304866476,7.205115261353888,2.526469224319257,-79.57273785449917,8.154392461426259
150,150.0,0.0,WD1056m384_a_2001_05_15T00_32_44_all.dat.gz,61.62921312928829,2.253151369871976,27834.555262872123,7.936911343202568,1.8827559561134883,52.98470632238397,1.8314076701604165,16586.61711561717,8.999999999330004,2.22461543706506,8.644506806904317,2.9035745469814214
151,151.0,0.0,WD0407p179_b_2003_08_31T09_33_45_all.dat.gz,31.521812300044,1.6654047644424477,13312.547652198944,8.115699400674679,1.7987148579233718,28.416486589756747,1.0327191942234766,12500.000513545963,7.274773198244134,3.7701094956712407,3.1053257102872536,1.9596127075381995
152,152.0,0.0,WD1959p059_a_2000_06_10T08_40_23_all.dat.gz,2.046614594358779,3.505987217760409,11636.007019590066,8.49996248416641,3.184488541256578,-49.45248195847408,1.3462460755214636,8499.983678073542,7.936953007233976,12.732488162641475,51.49909655283285,3.7555725085473073
153,153.0,0.0,WD0416m550_b_2000_08_03T09_42_20_all.dat.gz,20.02088966773637,20.992390262389485,8259.737838576812,7.000000000174596,0.2794129063145776,-20.630766086251896,25.811102675434043,15131.93255565752,8.765656608675775,0.6703223083248379,40.651655753988265,33.27000857003591
154,154.0,0.0,WD2333m049_a_2000_08_06T04_52_54_all.dat.gz,21.14092449128456,2.3842937381882265,10585.350846179585,8.337427830911599,4.121619970451968,-1.0523483577296404,1.3257593168230164,9384.719607362897,7.657955835203256,11.684573266734258,22.1932728490142,2.7280935460696023
155,155.0,0.0,HE1328m0535_a_2000_07_13T02_11_55_all.dat.gz,1097.7987923069434,,127208.36323491638,7.000000122114904,165702628.73716497,126.8740478420382,10.443436268455514,34865.54822881884,7.4999639721877935,4.372006269443457,970.9247444649052,
156,156.0,0.0,HE1124p0144_a_2000_07_01T23_28_54_all.dat.gz,108.85347032600292,9.66791891159913,11596.515899001402,8.066357870270158,0.2610923144481877,105.45536644127075,8.600289955431506,13098.31191047526,8.090754698092187,0.6156843034777709,3.39810388473218,12.9396152724396
157,157.0,0.0,WD1241p235_b_2002_02_21T08_53_49_all.dat.gz,-12.089577108875808,3.9294054326178616,27323.11387279996,8.000026095257493,2.397960071749053,-9.474075899336755,2.773294927402004,14903.104687416568,8.832778704863198,3.114472035817842,-2.615501209539051,4.809510558075577
158,158.0,0.0,HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,12.580439196957766,4.574477313437154,8561.869665135626,7.9999857892366,2.1488967711372875,291.9020491587134,0.1301526564475636,6854.129842052902,7.000014827308523,383.6755852846635,-279.32160996175566,4.576328485274146
159,159.0,0.0,WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,1028.0994932775982,,9429.08416725227,7.000018867611092,88.47395838126191,79.26228868418963,3.5015110839970163,10999.91843943843,8.716005475424161,7.72587578205655,948.8372045934086,
160,160.0,0.0,WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,24.502076843351933,9.838539890070974,16473.796714208995,8.950201120364046,1.402027699979408,42.27010402467841,4.461438138762134,11999.833150284405,7.006788457931328,3.621697713424426,-17.768027181326477,10.802837471447912
161,161.0,0.0,WD0446m789_b_2002_11_30T07_07_19_all.dat.gz,26.37488981693312,1.7343110118471383,16464.49065525058,8.999999999969166,3.869775068096511,36.12613419169269,1.2092018487979708,14648.918710697886,8.612112064665645,2.124643124164031,-9.75124437475958,2.1142383491344288
162,162.0,0.0,HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,2.8215924956313607,4.204337830447288,16022.710868651273,8.999999999994174,3.68805617715168,27.3971496657008,2.84568047574915,14768.293168843911,8.452545473455913,3.686874652584223,-24.57555717006944,5.07684488265991
163,163.0,0.0,WD1202m232_b_2000_05_17T03_08_17_all.dat.gz,12.144832878750064,1.096434863170951,8358.299889579384,7.0000000021622215,44.327143842140565,34.495632865584575,0.3423139687572458,7367.899363431823,7.630886658954608,13.546214627480266,-22.35079998683451,1.148628861897105
164,164.0,0.0,WD1305m017_b_2003_02_14T06_23_35_all.dat.gz,-1779.063884315775,17.946447026851615,113923.3239423296,7.000012910836798,19.33262077330751,166.81234385830248,9.267433822010505,25487.53067889638,8.99999727325341,4.511629405988296,-1945.8762281740776,20.19802689702476
