#   Table : norm_UVES_2000_07_13T01:26:13_681_b.tbl   
# UVES_2000_07_13T01:26:13_681_b                      
#   72181
# eso_obs_targ_name: ec12489-2750                     
# eso_obs_name: ec12489m2750_a                        
# eso_obs_start: 2000-07-13T01:22:04                  
# airmass: 1.41900000000000004                        
# rekta: 12.8614125999999995                          
# dekli: -28.1134699999999995                         
# epoche: 2000                                        
# lst: 58159.3410000000003                            
# utc: 5159                                           
# norm_date: 2000.53005464480884                      
# jul_date: 2451738.55988057004                       
# exp_time: 600.001600000000053                       
# mean_obs_date: 2451738.56335280137                  
# multiplicator for telluric correction:  0.002  (V2)
4139.170  4.33170e+00 1
4139.210  4.14200e+00 1
4139.250  4.49990e+00 1
4139.290  4.54180e+00 1
4139.330  4.25750e+00 1
4139.380  4.11540e+00 1
4139.420  4.48330e+00 1
4139.460  4.98890e+00 1
4139.500  4.64300e+00 1
4139.540  4.52500e+00 1
4139.580  4.71620e+00 1
4139.620  4.62910e+00 1
4139.670  4.59560e+00 1
4139.710  4.54170e+00 1
4139.750  4.34340e+00 1
4139.790  3.97930e+00 1
4139.830  4.63860e+00 1
4139.870  4.68060e+00 1
4139.910  4.74610e+00 1
4139.950  4.38220e+00 1
4140.000  4.70130e+00 1
4140.040  4.50040e+00 1
4140.080  4.14900e+00 1
4140.120  4.48130e+00 1
4140.160  4.56940e+00 1
4140.200  4.41710e+00 1
4140.240  4.35240e+00 1
4140.290  4.63570e+00 1
4140.330  3.98270e+00 1
4140.370  4.15590e+00 1
4140.410  4.68680e+00 1
4140.450  4.53810e+00 1
4140.490  5.04580e+00 1
4140.530  4.76730e+00 1
4140.580  4.39020e+00 1
4140.620  4.78710e+00 1
4140.660  4.78620e+00 1
4140.700  4.64340e+00 1
4140.740  4.57930e+00 1
4140.780  4.70540e+00 1
4140.820  4.60470e+00 1
4140.870  4.52510e+00 1
4140.910  4.27820e+00 1
4140.950  4.78280e+00 1
4140.990  4.45490e+00 1
4141.030  4.44450e+00 1
4141.070  4.32340e+00 1
4141.110  4.19310e+00 1
4141.160  3.98940e+00 1
4141.200  4.24890e+00 1
4141.240  4.43300e+00 1
4141.280  4.74160e+00 1
4141.320  4.19410e+00 1
4141.360  4.48330e+00 1
4141.400  4.69690e+00 1
4141.450  4.37080e+00 1
4141.490  4.33180e+00 1
4141.530  4.58220e+00 1
4141.570  4.66420e+00 1
4141.610  4.59960e+00 1
4141.650  4.69250e+00 1
4141.690  4.84620e+00 1
4141.740  4.71940e+00 1
4141.780  4.63030e+00 1
4141.820  4.54490e+00 1
4141.860  5.09630e+00 1
4141.900  4.79930e+00 1
4141.940  4.68410e+00 1
4141.980  4.88930e+00 1
4142.020  5.21960e+00 1
4142.070  5.04030e+00 1
4142.110  5.01730e+00 1
4142.150  4.89740e+00 1
4142.190  4.56700e+00 1
4142.230  4.32210e+00 1
4142.270  4.50320e+00 1
4142.310  4.64270e+00 1
4142.360  4.37130e+00 1
4142.400  4.33140e+00 1
4142.440  3.73150e+00 1
4142.480  4.23840e+00 1
4142.520  4.83670e+00 1
4142.560  4.70610e+00 1
4142.600  4.24390e+00 1
4142.650  4.49970e+00 1
4142.690  4.85260e+00 1
4142.730  4.38350e+00 1
4142.770  4.58970e+00 1
4142.810  4.88090e+00 1
4142.850  4.04550e+00 1
4142.890  4.33530e+00 1
4142.940  4.92950e+00 1
4142.980  4.34230e+00 1
4143.020  4.81300e+00 1
4143.060  5.13370e+00 1
4143.100  4.60940e+00 1
4143.140  4.55550e+00 1
4143.180  4.62480e+00 1
4143.230  4.71540e+00 1
4143.270  4.57240e+00 1
4143.310  4.26170e+00 1
4143.350  4.40300e+00 1
4143.390  4.09460e+00 1
4143.430  4.45560e+00 1
4143.470  4.45030e+00 1
4143.520  4.37060e+00 1
4143.560  4.47420e+00 1
4143.600  4.75520e+00 1
4143.640  4.72730e+00 1
4143.680  4.61450e+00 1
4143.720  4.49280e+00 1
4143.760  4.50170e+00 1
4143.810  4.65870e+00 1
4143.850  4.93300e+00 1
4143.890  5.10210e+00 1
4143.930  4.74660e+00 1
4143.970  4.74530e+00 1
4144.010  4.55710e+00 1
4144.050  5.04500e+00 1
4144.100  4.94830e+00 1
4144.140  4.90470e+00 1
4144.180  4.66980e+00 1
4144.220  4.57600e+00 1
4144.260  4.19900e+00 1
4144.300  4.58490e+00 1
4144.340  4.52340e+00 1
4144.390  4.58350e+00 1
4144.430  4.44240e+00 1
4144.470  4.52810e+00 1
4144.510  4.79000e+00 1
4144.550  5.03910e+00 1
4144.590  4.49000e+00 1
4144.630  4.55570e+00 1
4144.680  5.09600e+00 1
4144.720  5.04600e+00 1
4144.760  4.45020e+00 1
4144.800  4.71550e+00 1
4144.840  4.07730e+00 1
4144.880  4.55210e+00 1
4144.920  4.58800e+00 1
4144.960  4.40100e+00 1
4145.010  4.93800e+00 1
4145.050  5.08180e+00 1
4145.090  4.14150e+00 1
4145.130  4.30400e+00 1
4145.170  4.50740e+00 1
4145.210  5.12850e+00 1
4145.250  4.79910e+00 1
4145.300  4.55020e+00 1
4145.340  4.51120e+00 1
4145.380  4.22340e+00 1
4145.420  4.64060e+00 1
4145.460  4.96400e+00 1
4145.500  4.53620e+00 1
4145.540  4.20040e+00 1
4145.590  4.22140e+00 1
4145.630  4.53370e+00 1
4145.670  3.99770e+00 1
4145.710  4.47050e+00 1
4145.750  4.53010e+00 1
4145.790  4.34250e+00 1
4145.830  4.75120e+00 1
4145.880  5.12600e+00 1
4145.920  4.70320e+00 1
4145.960  4.26250e+00 1
4146.000  4.34140e+00 1
4146.040  4.36140e+00 1
4146.080  4.32390e+00 1
4146.120  4.15750e+00 1
4146.170  4.41180e+00 1
4146.210  4.19650e+00 1
4146.250  4.33570e+00 1
4146.290  4.53430e+00 1
4146.330  4.65950e+00 1
4146.370  4.49980e+00 1
4146.410  4.33490e+00 1
4146.460  4.26330e+00 1
4146.500  4.41910e+00 1
4146.540  4.20140e+00 1
4146.580  4.53000e+00 1
4146.620  4.58250e+00 1
4146.660  4.35980e+00 1
4146.700  4.79580e+00 1
4146.750  4.95750e+00 1
4146.790  4.71320e+00 1
4146.830  4.95900e+00 1
4146.870  4.72900e+00 1
4146.910  4.63260e+00 1
4146.950  4.38470e+00 1
4146.990  4.66440e+00 1
4147.040  4.56730e+00 1
4147.080  4.82300e+00 1
4147.120  4.53740e+00 1
4147.160  4.41040e+00 1
4147.200  4.14400e+00 1
4147.240  4.11110e+00 1
4147.280  4.85050e+00 1
4147.330  4.89970e+00 1
4147.370  4.57630e+00 1
4147.410  4.24000e+00 1
4147.450  4.37810e+00 1
4147.490  4.49490e+00 1
4147.530  4.49630e+00 1
4147.570  4.28870e+00 1
4147.610  4.34510e+00 1
4147.660  4.31790e+00 1
4147.700  4.44100e+00 1
4147.740  4.65600e+00 1
4147.780  4.34710e+00 1
4147.820  4.47360e+00 1
4147.860  4.34050e+00 1
4147.900  4.09870e+00 1
4147.950  4.37240e+00 1
4147.990  4.23270e+00 1
4148.030  4.65770e+00 1
4148.070  4.47410e+00 1
4148.110  4.64850e+00 1
4148.150  4.87180e+00 1
4148.190  4.43570e+00 1
4148.240  4.36870e+00 1
4148.280  4.27190e+00 1
4148.320  4.04440e+00 1
4148.360  4.27590e+00 1
4148.400  4.89130e+00 1
4148.440  4.43050e+00 1
4148.480  4.31860e+00 1
4148.530  4.29640e+00 1
4148.570  4.52140e+00 1
4148.610  4.55180e+00 1
4148.650  4.43010e+00 1
4148.690  4.39660e+00 1
4148.730  4.24210e+00 1
4148.770  4.66530e+00 1
4148.820  4.51340e+00 1
4148.860  4.87360e+00 1
4148.900  4.75380e+00 1
4148.940  4.34210e+00 1
4148.980  4.23790e+00 1
4149.020  4.37910e+00 1
4149.060  4.47290e+00 1
4149.110  4.57030e+00 1
4149.150  4.81020e+00 1
4149.190  4.75330e+00 1
4149.230  4.75260e+00 1
4149.270  4.90000e+00 1
4149.310  4.82430e+00 1
4149.350  4.44490e+00 1
4149.400  4.47550e+00 1
4149.440  4.67450e+00 1
4149.480  4.60720e+00 1
4149.520  4.71830e+00 1
4149.560  4.53310e+00 1
4149.600  4.71660e+00 1
4149.640  4.41390e+00 1
4149.690  4.66440e+00 1
4149.730  4.60080e+00 1
4149.770  4.12750e+00 1
4149.810  4.19790e+00 1
4149.850  4.44230e+00 1
4149.890  4.75360e+00 1
4149.930  4.42300e+00 1
4149.980  4.55540e+00 1
4150.020  4.39020e+00 1
4150.060  4.07160e+00 1
4150.100  4.33860e+00 1
4150.140  4.47260e+00 1
4150.180  4.43590e+00 1
4150.220  4.65450e+00 1
4150.260  4.47240e+00 1
4150.310  4.18930e+00 1
4150.350  4.09070e+00 1
4150.390  4.49090e+00 1
4150.430  4.47290e+00 1
4150.470  4.18080e+00 1
4150.510  4.35420e+00 1
4150.550  4.56520e+00 1
4150.600  4.68260e+00 1
4150.640  4.65590e+00 1
4150.680  4.61180e+00 1
4150.720  4.31350e+00 1
4150.760  4.37850e+00 1
4150.800  4.09970e+00 1
4150.840  4.16910e+00 1
4150.890  4.29850e+00 1
4150.930  4.29930e+00 1
4150.970  4.26470e+00 1
4151.010  4.12590e+00 1
4151.050  4.31270e+00 1
4151.090  4.43510e+00 1
4151.130  4.60380e+00 1
4151.180  4.75930e+00 1
4151.220  4.86930e+00 1
4151.260  4.65610e+00 1
4151.300  4.50760e+00 1
4151.340  4.78990e+00 1
4151.380  4.59620e+00 1
4151.420  4.56970e+00 1
4151.470  4.58190e+00 1
4151.510  4.63300e+00 1
4151.550  4.42820e+00 1
4151.590  4.59710e+00 1
4151.630  4.79730e+00 1
4151.670  4.50320e+00 1
4151.710  4.36850e+00 1
4151.760  4.42510e+00 1
4151.800  4.50860e+00 1
4151.840  4.54280e+00 1
4151.880  4.42170e+00 1
4151.920  4.94270e+00 1
4151.960  4.81020e+00 1
4152.000  4.58760e+00 1
4152.050  4.66390e+00 1
4152.090  4.68950e+00 1
4152.130  4.44750e+00 1
4152.170  4.09810e+00 1
4152.210  4.71380e+00 1
4152.250  4.37110e+00 1
4152.290  4.03020e+00 1
4152.330  4.23590e+00 1
4152.380  4.62460e+00 1
4152.420  4.59610e+00 1
4152.460  4.09500e+00 1
4152.500  4.62240e+00 1
4152.540  4.93810e+00 1
4152.580  4.99330e+00 1
4152.620  4.85780e+00 1
4152.670  4.77000e+00 1
4152.710  4.90150e+00 1
4152.750  4.89470e+00 1
4152.790  4.31660e+00 1
4152.830  4.71720e+00 1
4152.870  4.21070e+00 1
4152.910  4.27480e+00 1
4152.960  4.58600e+00 1
4153.000  4.52930e+00 1
4153.040  4.37070e+00 1
4153.080  4.42450e+00 1
4153.120  4.06820e+00 1
4153.160  4.81090e+00 1
4153.200  5.12970e+00 1
4153.250  4.62730e+00 1
4153.290  4.22030e+00 1
4153.330  4.36600e+00 1
4153.370  4.44990e+00 1
4153.410  3.96620e+00 1
4153.450  4.85930e+00 1
4153.490  4.77120e+00 1
4153.540  4.54460e+00 1
4153.580  4.45190e+00 1
4153.620  4.41760e+00 1
4153.660  4.41410e+00 1
4153.700  4.74090e+00 1
4153.740  5.51070e+00 1
4153.780  5.09780e+00 1
4153.830  4.64200e+00 1
4153.870  3.93140e+00 1
4153.910  3.93170e+00 1
4153.950  4.38020e+00 1
4153.990  4.65990e+00 1
4154.030  4.47780e+00 1
4154.070  4.17170e+00 1
4154.120  4.33610e+00 1
4154.160  5.20220e+00 1
4154.200  4.69000e+00 1
4154.240  4.39070e+00 1
4154.280  4.19400e+00 1
4154.320  4.13200e+00 1
4154.360  4.26690e+00 1
4154.410  4.43170e+00 1
4154.450  4.51610e+00 1
4154.490  4.49090e+00 1
4154.530  4.46770e+00 1
4154.570  4.35510e+00 1
4154.610  4.43740e+00 1
4154.650  4.41500e+00 1
4154.700  4.35620e+00 1
4154.740  4.72180e+00 1
4154.780  4.90530e+00 1
4154.820  4.82190e+00 1
4154.860  5.03770e+00 1
4154.900  4.36250e+00 1
4154.940  4.06890e+00 1
4154.980  4.34590e+00 1
4155.030  4.61900e+00 1
4155.070  4.37130e+00 1
4155.110  3.91680e+00 1
4155.150  4.22850e+00 1
4155.190  4.30390e+00 1
4155.230  4.15840e+00 1
4155.270  4.12960e+00 1
4155.320  4.29090e+00 1
4155.360  4.60960e+00 1
4155.400  4.90540e+00 1
4155.440  4.88250e+00 1
4155.480  4.59260e+00 1
4155.520  5.22110e+00 1
4155.560  5.03110e+00 1
4155.610  5.04890e+00 1
4155.650  4.73500e+00 1
4155.690  4.38550e+00 1
4155.730  4.49190e+00 1
4155.770  4.85880e+00 1
4155.810  4.58210e+00 1
4155.850  4.45700e+00 1
4155.900  4.95760e+00 1
4155.940  4.56570e+00 1
4155.980  4.39160e+00 1
4156.020  4.42390e+00 1
4156.060  4.47530e+00 1
4156.100  4.56120e+00 1
4156.140  4.66480e+00 1
4156.190  4.35280e+00 1
4156.230  4.20110e+00 1
4156.270  4.21480e+00 1
4156.310  4.13350e+00 1
4156.350  4.54120e+00 1
4156.390  4.53170e+00 1
4156.430  4.43730e+00 1
4156.480  4.55190e+00 1
4156.520  4.47540e+00 1
4156.560  4.53080e+00 1
4156.600  4.27890e+00 1
4156.640  4.24040e+00 1
4156.680  4.31320e+00 1
4156.720  4.56100e+00 1
4156.770  4.33890e+00 1
4156.810  4.23090e+00 1
4156.850  4.43030e+00 1
4156.890  4.42690e+00 1
4156.930  4.58250e+00 1
4156.970  4.46140e+00 1
4157.010  4.60480e+00 1
4157.060  4.52050e+00 1
4157.100  3.98720e+00 1
4157.140  4.36750e+00 1
4157.180  4.59780e+00 1
4157.220  4.39950e+00 1
4157.260  4.31910e+00 1
4157.300  3.98730e+00 1
4157.350  4.50390e+00 1
4157.390  4.43560e+00 1
4157.430  4.57980e+00 1
4157.470  4.65340e+00 1
4157.510  4.58750e+00 1
4157.550  4.53230e+00 1
4157.590  4.60670e+00 1
4157.640  4.53110e+00 1
4157.680  4.22090e+00 1
4157.720  4.61850e+00 1
4157.760  4.68640e+00 1
4157.800  4.68070e+00 1
4157.840  4.66160e+00 1
4157.880  4.70910e+00 1
4157.920  4.70020e+00 1
4157.970  4.55690e+00 1
4158.010  4.47590e+00 1
4158.050  4.56880e+00 1
4158.090  4.58830e+00 1
4158.130  4.37460e+00 1
4158.170  4.18610e+00 1
4158.210  4.38670e+00 1
4158.260  4.28920e+00 1
4158.300  4.55060e+00 1
4158.340  4.79520e+00 1
4158.380  4.74200e+00 1
4158.420  4.69090e+00 1
4158.460  4.73090e+00 1
4158.500  4.56940e+00 1
4158.550  4.79740e+00 1
4158.590  5.27580e+00 1
4158.630  4.65370e+00 1
4158.670  4.49480e+00 1
4158.710  3.92530e+00 1
4158.750  4.21050e+00 1
4158.790  4.48510e+00 1
4158.840  4.48940e+00 1
4158.880  4.41210e+00 1
4158.920  4.29460e+00 1
4158.960  4.49460e+00 1
4159.000  4.17440e+00 1
4159.040  4.13450e+00 1
4159.080  4.09040e+00 1
4159.130  4.24040e+00 1
4159.170  4.17690e+00 1
4159.210  4.27260e+00 1
4159.250  4.49070e+00 1
4159.290  4.48210e+00 1
4159.330  4.27180e+00 1
4159.370  4.15800e+00 1
4159.420  3.92090e+00 1
4159.460  4.48250e+00 1
4159.500  4.29370e+00 1
4159.540  4.51400e+00 1
4159.580  4.63700e+00 1
4159.620  4.94350e+00 1
4159.660  4.92080e+00 1
4159.710  4.63710e+00 1
4159.750  4.41970e+00 1
4159.790  4.33990e+00 1
4159.830  4.29620e+00 1
4159.870  4.30290e+00 1
4159.910  4.48040e+00 1
4159.950  4.14230e+00 1
4160.000  4.42330e+00 1
4160.040  4.41630e+00 1
4160.080  4.52340e+00 1
4160.120  4.27880e+00 1
4160.160  4.32540e+00 1
4160.200  4.54580e+00 1
4160.240  4.42430e+00 1
4160.290  4.28600e+00 1
4160.330  4.52500e+00 1
4160.370  4.93550e+00 1
4160.410  4.60350e+00 1
4160.450  4.45000e+00 1
4160.490  4.60850e+00 1
4160.530  4.61400e+00 1
4160.570  4.62670e+00 1
4160.620  4.24100e+00 1
4160.660  4.32840e+00 1
4160.700  4.67260e+00 1
4160.740  4.62360e+00 1
4160.780  4.68730e+00 1
4160.820  4.34870e+00 1
4160.860  4.20750e+00 1
4160.910  4.18220e+00 1
4160.950  3.77230e+00 1
4160.990  4.52230e+00 1
4161.030  4.30780e+00 1
4161.070  4.89420e+00 1
4161.110  4.82120e+00 1
4161.150  4.41470e+00 1
4161.200  4.49100e+00 1
4161.240  4.62810e+00 1
4161.280  4.41380e+00 1
4161.320  4.40430e+00 1
4161.360  4.61600e+00 1
4161.400  4.59180e+00 1
4161.440  4.65670e+00 1
4161.490  4.48570e+00 1
4161.530  4.60730e+00 1
4161.570  4.54810e+00 1
4161.610  4.39200e+00 1
4161.650  4.53860e+00 1
4161.690  4.81760e+00 1
4161.730  4.76000e+00 1
4161.780  4.44210e+00 1
4161.820  4.48020e+00 1
4161.860  4.83200e+00 1
4161.900  4.35030e+00 1
4161.940  4.03030e+00 1
4161.980  4.54380e+00 1
4162.020  4.52630e+00 1
4162.070  4.29890e+00 1
4162.110  4.28170e+00 1
4162.150  4.51270e+00 1
4162.190  4.38900e+00 1
4162.230  4.19870e+00 1
4162.270  4.25100e+00 1
4162.310  4.28430e+00 1
4162.360  4.44250e+00 1
4162.400  5.00550e+00 1
4162.440  4.56230e+00 1
4162.480  4.33200e+00 1
4162.520  4.78430e+00 1
4162.560  4.67400e+00 1
4162.600  4.38170e+00 1
4162.650  4.52450e+00 1
4162.690  4.69280e+00 1
4162.730  4.63270e+00 1
4162.770  4.46500e+00 1
4162.810  4.57170e+00 1
4162.850  4.90240e+00 1
4162.890  4.79890e+00 1
4162.940  4.36590e+00 1
4162.980  4.57030e+00 1
4163.020  4.53940e+00 1
4163.060  4.73690e+00 1
4163.100  4.70500e+00 1
4163.140  4.27060e+00 1
4163.180  4.21410e+00 1
4163.220  4.01250e+00 1
4163.270  4.23640e+00 1
4163.310  4.34920e+00 1
4163.350  4.38130e+00 1
4163.390  4.43700e+00 1
4163.430  4.43220e+00 1
4163.470  4.46410e+00 1
4163.510  4.38310e+00 1
4163.560  4.30490e+00 1
4163.600  4.67630e+00 1
4163.640  3.92050e+00 1
4163.680  3.59200e+00 1
4163.720  4.18010e+00 1
4163.760  4.45340e+00 1
4163.800  3.97900e+00 1
4163.850  3.64300e+00 1
4163.890  4.64170e+00 1
4163.930  4.65530e+00 1
4163.970  4.33080e+00 1
4164.010  4.65260e+00 1
4164.050  4.64590e+00 1
4164.090  4.39710e+00 1
4164.140  4.33690e+00 1
4164.180  4.37430e+00 1
4164.220  4.52150e+00 1
4164.260  4.61910e+00 1
4164.300  4.84690e+00 1
4164.340  4.24850e+00 1
4164.380  4.47930e+00 1
4164.430  4.96750e+00 1
4164.470  4.63500e+00 1
4164.510  4.36020e+00 1
4164.550  4.70580e+00 1
4164.590  4.58580e+00 1
4164.630  4.39760e+00 1
4164.670  4.19000e+00 1
4164.720  4.40520e+00 1
4164.760  4.52170e+00 1
4164.800  4.63070e+00 1
4164.840  4.69200e+00 1
4164.880  4.53510e+00 1
4164.920  4.39580e+00 1
4164.960  4.28410e+00 1
4165.010  4.38880e+00 1
4165.050  4.51670e+00 1
4165.090  4.59270e+00 1
4165.130  4.42560e+00 1
4165.170  4.42600e+00 1
4165.210  4.22910e+00 1
4165.250  4.15910e+00 1
4165.290  4.22050e+00 1
4165.340  4.78710e+00 1
4165.380  4.55940e+00 1
4165.420  4.47250e+00 1
4165.460  4.29330e+00 1
4165.500  4.22150e+00 1
4165.540  4.48650e+00 1
4165.580  4.67440e+00 1
4165.630  4.53190e+00 1
4165.670  4.57920e+00 1
4165.710  4.85630e+00 1
4165.750  4.85580e+00 1
4165.790  4.84850e+00 1
4165.830  4.60000e+00 1
4165.880  4.56980e+00 1
4165.920  4.50460e+00 1
4165.960  4.41470e+00 1
4166.000  4.69310e+00 1
4166.040  4.51130e+00 1
4166.080  4.38050e+00 1
4166.120  4.54810e+00 1
4166.160  4.43730e+00 1
4166.210  4.77320e+00 1
4166.250  4.37790e+00 1
4166.290  4.53660e+00 1
4166.330  4.65140e+00 1
4166.370  4.60470e+00 1
4166.410  4.41180e+00 1
4166.450  4.45730e+00 1
4166.500  4.46670e+00 1
4166.540  4.37220e+00 1
4166.580  4.68090e+00 1
4166.620  4.77240e+00 1
4166.660  4.38060e+00 1
4166.700  4.66400e+00 1
4166.740  4.78680e+00 1
4166.790  4.52690e+00 1
4166.830  4.75640e+00 1
4166.870  4.26050e+00 1
4166.910  4.36110e+00 1
4166.950  4.51210e+00 1
4166.990  4.03990e+00 1
4167.030  4.62100e+00 1
4167.080  4.88270e+00 1
4167.120  4.46070e+00 1
4167.160  4.64460e+00 1
4167.200  4.17610e+00 1
4167.240  4.54290e+00 1
4167.280  4.51530e+00 1
4167.320  4.48000e+00 1
4167.370  4.63340e+00 1
4167.410  4.46610e+00 1
4167.450  4.52510e+00 1
4167.490  4.66460e+00 1
4167.530  4.65190e+00 1
4167.570  4.58990e+00 1
4167.610  4.49420e+00 1
4167.660  4.40630e+00 1
4167.700  4.18180e+00 1
4167.740  4.16350e+00 1
4167.780  4.58500e+00 1
4167.820  4.45580e+00 1
4167.860  4.46430e+00 1
4167.900  4.28900e+00 1
4167.940  4.31400e+00 1
4167.990  4.36850e+00 1
4168.030  4.42900e+00 1
4168.070  4.56190e+00 1
4168.110  4.41060e+00 1
4168.150  4.48310e+00 1
4168.190  4.28840e+00 1
4168.230  4.23040e+00 1
4168.280  4.35040e+00 1
4168.320  4.49530e+00 1
4168.360  4.62800e+00 1
4168.400  4.45670e+00 1
4168.440  4.49780e+00 1
4168.480  4.69790e+00 1
4168.520  4.60850e+00 1
4168.570  4.43020e+00 1
4168.610  4.20860e+00 1
4168.650  4.44440e+00 1
4168.690  4.59780e+00 1
4168.730  4.34480e+00 1
4168.770  4.48730e+00 1
4168.810  4.55630e+00 1
4168.860  4.69940e+00 1
4168.900  4.52890e+00 1
4168.940  4.30320e+00 1
4168.980  4.48340e+00 1
4169.020  4.45890e+00 1
4169.060  4.43120e+00 1
4169.100  4.43910e+00 1
4169.150  4.35860e+00 1
4169.190  4.65360e+00 1
4169.230  4.61860e+00 1
4169.270  4.20500e+00 1
4169.310  4.30300e+00 1
4169.350  4.13830e+00 1
4169.390  3.94870e+00 1
4169.440  4.18460e+00 1
4169.480  4.46050e+00 1
4169.520  4.68590e+00 1
4169.560  4.43950e+00 1
4169.600  4.45500e+00 1
4169.640  4.58220e+00 1
4169.680  4.63300e+00 1
4169.730  4.69510e+00 1
4169.770  4.33590e+00 1
4169.810  4.46130e+00 1
4169.850  4.54220e+00 1
4169.890  5.07030e+00 1
4169.930  4.64140e+00 1
4169.970  4.69400e+00 1
4170.020  4.75490e+00 1
4170.060  4.74820e+00 1
4170.100  4.12370e+00 1
4170.140  4.51670e+00 1
4170.180  4.13640e+00 1
4170.220  4.64740e+00 1
4170.260  4.52860e+00 1
4170.310  4.49370e+00 1
4170.350  4.43530e+00 1
4170.390  4.25860e+00 1
4170.430  4.27600e+00 1
4170.470  4.01520e+00 1
4170.510  4.07710e+00 1
4170.550  4.37270e+00 1
4170.600  4.47090e+00 1
4170.640  4.49620e+00 1
4170.680  4.51090e+00 1
4170.720  4.30180e+00 1
4170.760  4.52740e+00 1
4170.800  4.22200e+00 1
4170.840  4.20800e+00 1
4170.880  4.39420e+00 1
4170.930  4.32670e+00 1
4170.970  4.26990e+00 1
4171.010  4.24730e+00 1
4171.050  4.54600e+00 1
4171.090  4.70690e+00 1
4171.130  4.32040e+00 1
4171.170  4.36510e+00 1
4171.220  4.16580e+00 1
4171.260  4.16120e+00 1
4171.300  4.49300e+00 1
4171.340  4.62260e+00 1
4171.380  4.42250e+00 1
4171.420  4.31540e+00 1
4171.460  4.92620e+00 1
4171.510  4.86850e+00 1
4171.550  4.25330e+00 1
4171.590  4.05750e+00 1
4171.630  4.33360e+00 1
4171.670  4.49950e+00 1
4171.710  4.59150e+00 1
4171.750  4.35220e+00 1
4171.800  4.25240e+00 1
4171.840  4.43680e+00 1
4171.880  4.60820e+00 1
4171.920  4.69540e+00 1
4171.960  4.54890e+00 1
4172.000  4.30720e+00 1
4172.040  4.26030e+00 1
4172.090  4.28560e+00 1
4172.130  4.20290e+00 1
4172.170  4.18450e+00 1
4172.210  4.40500e+00 1
4172.250  4.68170e+00 1
4172.290  4.55110e+00 1
4172.330  4.44030e+00 1
4172.380  4.46280e+00 1
4172.420  4.48450e+00 1
4172.460  4.26340e+00 1
4172.500  4.44930e+00 1
4172.540  4.52240e+00 1
4172.580  4.39670e+00 1
4172.620  4.17040e+00 1
4172.670  4.40040e+00 1
4172.710  4.57640e+00 1
4172.750  4.37860e+00 1
4172.790  4.43800e+00 1
4172.830  4.51590e+00 1
4172.870  4.63870e+00 1
4172.910  4.45770e+00 1
4172.960  4.43800e+00 1
4173.000  4.35800e+00 1
4173.040  4.21310e+00 1
4173.080  4.33100e+00 1
4173.120  4.40740e+00 1
4173.160  4.79000e+00 1
4173.200  4.49770e+00 1
4173.250  4.29240e+00 1
4173.290  4.25770e+00 1
4173.330  4.34610e+00 1
4173.370  4.32070e+00 1
4173.410  4.71920e+00 1
4173.450  4.48110e+00 1
4173.490  4.75140e+00 1
4173.530  4.48270e+00 1
4173.580  4.54750e+00 1
4173.620  4.30680e+00 1
4173.660  4.43140e+00 1
4173.700  3.99290e+00 1
4173.740  4.08750e+00 1
4173.780  4.20640e+00 1
4173.820  4.31930e+00 1
4173.870  4.58660e+00 1
4173.910  4.63890e+00 1
4173.950  4.60950e+00 1
4173.990  4.13260e+00 1
4174.030  4.44890e+00 1
4174.070  4.14410e+00 1
4174.110  4.49710e+00 1
4174.160  4.66790e+00 1
4174.200  4.78380e+00 1
4174.240  4.50110e+00 1
4174.280  4.28080e+00 1
4174.320  4.77930e+00 1
4174.360  4.86870e+00 1
4174.400  4.80170e+00 1
4174.450  4.70000e+00 1
4174.490  4.68670e+00 1
4174.530  4.59580e+00 1
4174.570  4.45250e+00 1
4174.610  4.64530e+00 1
4174.650  4.60530e+00 1
4174.690  4.55460e+00 1
4174.740  4.22740e+00 1
4174.780  4.33260e+00 1
4174.820  4.60320e+00 1
4174.860  4.50710e+00 1
4174.900  4.33330e+00 1
4174.940  4.32650e+00 1
4174.980  4.16480e+00 1
4175.030  4.30810e+00 1
4175.070  4.52100e+00 1
4175.110  4.28730e+00 1
4175.150  4.26180e+00 1
4175.190  4.27570e+00 1
4175.230  4.34840e+00 1
4175.270  4.72000e+00 1
4175.320  4.36840e+00 1
4175.360  4.68760e+00 1
4175.400  4.18290e+00 1
4175.440  4.40280e+00 1
4175.480  4.42580e+00 1
4175.520  4.36470e+00 1
4175.560  4.13220e+00 1
4175.600  4.45230e+00 1
4175.650  4.56790e+00 1
4175.690  4.12900e+00 1
4175.730  3.82050e+00 1
4175.770  4.70670e+00 1
4175.810  4.71460e+00 1
4175.850  4.48050e+00 1
4175.900  4.47100e+00 1
4175.940  4.07210e+00 1
4175.980  4.01840e+00 1
4176.020  4.26830e+00 1
4176.060  4.39120e+00 1
4176.100  4.56390e+00 1
4176.140  5.05360e+00 1
4176.180  5.02980e+00 1
4176.230  4.53110e+00 1
4176.270  4.40370e+00 1
4176.310  4.46000e+00 1
4176.350  4.55340e+00 1
4176.390  4.54690e+00 1
4176.430  4.33500e+00 1
4176.470  4.11970e+00 1
4176.520  4.37760e+00 1
4176.560  4.53010e+00 1
4176.600  4.59970e+00 1
4176.640  4.39560e+00 1
4176.680  4.20000e+00 1
4176.720  4.22230e+00 1
4176.760  4.56650e+00 1
4176.810  4.32580e+00 1
4176.850  4.48640e+00 1
4176.890  4.55280e+00 1
